src,recv_epoch,qw,qx,qy,qz,roll,pitch,yaw,ax,ay,az,gx,gy,gz
lowstate,1790279291.812751,0.982112765,-0.00893449411,-0.0499392115,-0.181330726,0.000564572343,-0.101506293,-0.365183085,0.922964752,0.0909796655,9.34337234,-0.0117179072,-0.00106526434,-0.0170442294
lowstate,1790279291.814737,0.982112408,-0.00893843826,-0.04994037,-0.181332394,0.000557381427,-0.101510011,-0.365186155,0.922964752,0.0909796655,9.34337234,-0.0170442294,0.0191747583,-0.00213052868
lowstate,1790279291.816676,0.982111812,-0.00894082151,-0.0499348752,-0.181337178,0.000551162055,-0.101500057,-0.365195513,1.00556469,0.169988319,9.40681839,-0.0031957929,0.00532632135,-0.0202400219
lowstate,1790279291.818864,0.982111394,-0.00894078705,-0.0499452278,-0.181336522,0.000554947706,-0.101520434,-0.365194529,1.00556469,0.169988319,9.40681839,-0.00852211472,0.0106526427,-0.00852211472
lowstate,1790279291.820769,0.982112408,-0.00894576311,-0.0499380939,-0.181332558,0.000542104768,-0.101508193,-0.365185648,1.00556469,0.0897825658,9.37569427,-0.018109493,0.0127831716,0.0031957929
lowstate,1790279291.822800,0.982112527,-0.00893878192,-0.0499505997,-0.181328908,0.000560079527,-0.101530284,-0.36517939,1.00556469,0.0897825658,9.37569427,-0.00958737917,-0.00532632135,-0.00852211472
lowstate,1790279291.824742,0.982112527,-0.0089366734,-0.0499433018,-0.181330845,0.000561775931,-0.101515144,-0.365183294,1.00556469,0.0897825658,9.37569427,-0.0138484361,0.0362189859,-0.00852211472
lowstate,1790279291.826794,0.982111454,-0.00893640891,-0.0499557443,-0.181333289,0.000567100709,-0.101539552,-0.365188748,0.997184992,0.16879122,9.32421875,-0.00532632135,-0.00958737917,-0.018109493
lowstate,1790279291.828774,0.982111931,-0.00894432981,-0.0499505773,-0.181331575,0.000549396966,-0.101532251,-0.365184277,0.997184992,0.16879122,9.32421875,-0.0245010797,0.0266316086,-0.00745685026
lowstate,1790279291.831209,0.98211205,-0.00894499663,-0.0499483906,-0.181331575,0.000547280419,-0.10152819,-0.365184128,0.999579191,0.136469498,9.37090588,-0.0170442294,0.00106526434,-0.00532632135
lowstate,1790279291.832880,0.982111812,-0.00893726479,-0.049964577,-0.181328923,0.000568187621,-0.101557255,-0.365180105,0.999579191,0.136469498,9.37090588,-0.00958737917,0.0127831716,-0.00426105736
lowstate,1790279291.834643,0.982112348,-0.00893966388,-0.0499567278,-0.181327984,0.00056048407,-0.101542674,-0.365177602,0.999579191,0.136469498,9.37090588,-0.00958737917,0.0202400219,-0.00213052868
lowstate,1790279291.836843,0.982113004,-0.00893566944,-0.0499707311,-0.181320816,0.000572745339,-0.101568803,-0.365163922,0.999579191,0.107739076,9.30386734,-0.0138484361,0.0106526427,-0.0063915858
lowstate,1790279291.838800,0.982114673,-0.00893765874,-0.049952805,-0.181316733,0.000561841298,-0.101534225,-0.365154743,0.999579191,0.107739076,9.30386734,-0.0127831716,0.0351537205,0
lowstate,1790279291.840737,0.982114077,-0.00894392561,-0.0499675609,-0.181315333,0.00055471732,-0.101565562,-0.365151793,0.949300945,0.153228909,9.34576607,-0.0138484361,-0.00745685026,-0.0063915858
lowstate,1790279291.842706,0.982115388,-0.00894190185,-0.0499550141,-0.181312069,0.00055378821,-0.101540118,-0.365144879,0.949300945,0.153228909,9.34576607,-0.0138484361,0.0351537205,-0.0063915858
lowstate,1790279291.844724,0.982115746,-0.00893801637,-0.0499702878,-0.181305975,0.000566409028,-0.101568788,-0.365133375,0.949300945,0.153228909,9.34576607,-0.00213052868,-0.0170442294,-0.0031957929
lowstate,1790279291.846677,0.982114851,-0.00893734954,-0.0499657094,-0.181312203,0.000566698262,-0.101559535,-0.365145981,0.916979253,0.135272399,9.30745888,-0.0138484361,0.0245010797,-0.0106526427
lowstate,1790279291.848878,0.98211658,-0.00893451273,-0.0499626137,-0.181303635,0.000570279488,-0.101552404,-0.365128636,0.916979253,0.135272399,9.30745888,-0.0106526427,0.00745685026,0.00106526434
lowstate,1790279291.851024,0.982115686,-0.00894112326,-0.0499671772,-0.181307063,0.000559251348,-0.101563796,-0.365135193,0.916979253,0.135272399,9.30745888,-0.0255663432,0.018109493,-0.0106526427
lowstate,1790279291.852761,0.98211664,-0.00893941149,-0.0499549545,-0.181305423,0.000557993655,-0.101539098,-0.365131527,0.969651699,0.164002821,9.39604473,-0.0170442294,0.0170442294,-0.00213052868
lowstate,1790279291.854804,0.982115626,-0.00893880241,-0.0499679372,-0.18130739,0.000564143702,-0.101564445,-0.365136117,0.969651699,0.164002821,9.39604473,-0.0117179072,0.00532632135,-0.00426105736
lowstate,1790279291.856863,0.982116461,-0.00893354043,-0.0499547869,-0.181306645,0.000569648459,-0.101536639,-0.365134567,0.949300945,0.08379706,9.40921307,-0.00852211472,0.0308926646,0
lowstate,1790279291.858734,0.982117176,-0.00893716794,-0.0499659963,-0.181299359,0.000565829978,-0.101560034,-0.365119755,0.949300945,0.08379706,9.40921307,-0.0127831716,-0.00426105736,-0.00532632135
lowstate,1790279291.861059,0.982115984,-0.00893799588,-0.0499650314,-0.181306168,0.000564547954,-0.101558432,-0.365133584,0.949300945,0.08379706,9.40921307,-0.0138484361,0.015978964,-0.0149137005
lowstate,1790279291.862792,0.982115924,-0.00894031487,-0.0499643795,-0.18130672,0.000559788663,-0.101558,-0.365134448,0.944512546,0.132878199,9.3828764,-0.0117179072,0.00745685026,-0.00852211472
lowstate,1790279291.864709,0.982115448,-0.00893524848,-0.0499709919,-0.181307405,0.000572280027,-0.101569161,-0.365136623,0.944512546,0.132878199,9.3828764,-0.0117179072,0.0106526427,-0.0117179072
lowstate,1790279291.866822,0.982115448,-0.00892816484,-0.0499644503,-0.18130964,0.000584104448,-0.101553708,-0.365141571,0.984016895,0.155623108,9.35773754,-0.00745685026,0.0223705508,-0.00852211472
lowstate,1790279291.868816,0.982115328,-0.00891645625,-0.0499654077,-0.181310549,0.000607665803,-0.101551339,-0.365144581,0.984016895,0.155623108,9.35773754,0,0.0117179072,-0.015978964
lowstate,1790279291.870767,0.98211652,-0.00891314726,-0.04995526,-0.181307241,0.000610145333,-0.10153015,-0.365137815,0.984016895,0.155623108,9.35773754,-0.015978964,0.0287621357,-0.00532632135
lowstate,1790279291.872856,0.982116401,-0.0089162346,-0.0499650799,-0.181304663,0.000607372727,-0.101550609,-0.3651326,0.974440098,0.116118781,9.34816074,-0.018109493,-0.00745685026,-0.00532632135
lowstate,1790279291.874630,0.982115388,-0.00891302712,-0.0499662496,-0.181310207,0.000614706718,-0.101551749,-0.365144283,0.974440098,0.116118781,9.34816074,-0.0170442294,0.018109493,-0.00958737917
lowstate,1790279291.876737,0.982114255,-0.00891555939,-0.0499636829,-0.181317106,0.000609485491,-0.101547614,-0.365158021,0.974440098,0.179565132,9.34696388,-0.0255663432,0.0106526427,-0.015978964
lowstate,1790279291.878849,0.9821136,-0.00891542528,-0.0499806702,-0.181315899,0.000615834084,-0.101581015,-0.365156174,0.974440098,0.179565132,9.34696388,-0.00745685026,0.00426105736,-0.00532632135
lowstate,1790279291.880954,0.982113183,-0.00891282316,-0.0499720909,-0.181320503,0.000618313847,-0.101563171,-0.365165532,0.974440098,0.179565132,9.34696388,-0.0117179072,0.0223705508,-0.0063915858
lowstate,1790279291.882701,0.982112348,-0.00890105963,-0.0499780774,-0.181324035,0.000644092099,-0.101570681,-0.365174115,0.934935749,0.130484,9.39125633,-0.00106526434,0,-0.0170442294
lowstate,1790279291.884590,0.982113421,-0.00890167803,-0.0499638766,-0.181322023,0.000637471094,-0.101542942,-0.365169406,0.934935749,0.130484,9.39125633,-0.0138484361,0.0330231935,0.00106526434
lowstate,1790279291.886753,0.982113838,-0.00889920909,-0.0499620996,-0.18132028,0.000641516002,-0.101538539,-0.365166038,0.991199493,0.123301387,9.34816074,-0.0106526427,-0.00213052868,-0.0149137005
lowstate,1790279291.888843,0.982112765,-0.0088963639,-0.0499631278,-0.181326374,0.000648139452,-0.101539537,-0.365178823,0.991199493,0.123301387,9.34816074,-0.018109493,0.0191747583,-0.0149137005
lowstate,1790279291.890918,0.982115209,-0.00890056137,-0.0499583706,-0.181313977,0.000636827142,-0.101531692,-0.365152895,0.991199493,0.123301387,9.34816074,-0.0138484361,0.0106526427,0.00426105736
lowstate,1790279291.892734,0.982115567,-0.00889347773,-0.0499654487,-0.181310356,0.000653024239,-0.101543061,-0.365146458,1.00556469,0.128089786,9.31224728,-0.00532632135,0.00532632135,-0.00745685026
lowstate,1790279291.894942,0.982115686,-0.00889276061,-0.0499530174,-0.181313485,0.000650219852,-0.101518326,-0.365152448,1.00556469,0.128089786,9.31224728,-0.0117179072,0.0245010797,-0.0106526427
lowstate,1790279291.896925,0.982114553,-0.00888342503,-0.0499670729,-0.181316003,0.000674049254,-0.101542607,-0.365159005,0.910993755,0.114921682,9.30147362,0,0.00106526434,-0.0149137005
lowstate,1790279291.898835,0.982115269,-0.00888945442,-0.0499542765,-0.181315258,0.000657391734,-0.101519592,-0.365156412,0.910993755,0.114921682,9.30147362,-0.0191747583,0.0287621357,-0.0106526427
lowstate,1790279291.900941,0.982115269,-0.008888538,-0.0499593131,-0.181314051,0.00066091679,-0.101529188,-0.365154237,0.910993755,0.114921682,9.30147362,-0.00852211472,0.0031957929,-0.0031957929
lowstate,1790279291.902873,0.982115209,-0.00888646953,-0.049955748,-0.181315467,0.00066384417,-0.10152141,-0.365157187,0.968454599,0.126892686,9.36132908,-0.0170442294,0.029827401,-0.00532632135
lowstate,1790279291.904811,0.982113957,-0.0088882409,-0.049951449,-0.181323379,0.000659595418,-0.101513587,-0.365173042,0.968454599,0.126892686,9.36132908,-0.0191747583,0.0117179072,-0.015978964
lowstate,1790279291.906786,0.982112527,-0.00888596755,-0.0499598607,-0.181328908,0.000667731569,-0.101529323,-0.365184844,0.968454599,0.126892686,9.36132908,-0.0138484361,0.0127831716,-0.0127831716
lowstate,1790279291.908756,0.982113183,-0.00889293384,-0.0499428846,-0.181329787,0.000647863606,-0.101498418,-0.36518532,0.972045898,0.0921767652,9.38766479,-0.0223705508,0.0223705508,-0.00852211472
lowstate,1790279291.910906,0.98211199,-0.00889515411,-0.0499505699,-0.181333974,0.00064672454,-0.101514354,-0.365193933,0.972045898,0.0921767652,9.38766479,-0.015978964,0.00532632135,-0.0138484361
lowstate,1790279291.912721,0.982111871,-0.00889781583,-0.0499370657,-0.18133828,0.000636980054,-0.101488732,-0.36520198,0.938527048,0.171185419,9.37689114,-0.018109493,0.0287621357,-0.0063915858
lowstate,1790279291.914671,0.982112288,-0.00888801087,-0.0499458872,-0.181333974,0.000659116253,-0.101502538,-0.36519447,0.938527048,0.171185419,9.37689114,-0.00852211472,0,-0.00426105736
lowstate,1790279291.916723,0.982111156,-0.00888709072,-0.0499479808,-0.181339636,0.000662284729,-0.101506323,-0.365206212,0.938527048,0.171185419,9.37689114,-0.00958737917,0.015978964,-0.0106526427
lowstate,1790279291.918794,0.982112765,-0.00888735428,-0.0499436259,-0.18133226,0.000659405836,-0.101497851,-0.365190953,0.981622696,0.110133275,9.34816074,-0.0106526427,0.00958737917,-0.00745685026
lowstate,1790279291.920766,0.982113183,-0.00889178645,-0.0499504656,-0.181327671,0.000652681978,-0.101512931,-0.365181416,0.981622696,0.110133275,9.34816074,-0.018109493,0.0149137005,-0.00745685026
lowstate,1790279291.922796,0.982114315,-0.00889399275,-0.0499393903,-0.181324616,0.000643960433,-0.101491928,-0.365174532,0.985213995,0.112527482,9.3589344,-0.0149137005,0.0287621357,-0.0031957929
lowstate,1790279291.924694,0.982114494,-0.00889513828,-0.0499486141,-0.181320876,0.000644683139,-0.10151051,-0.365167171,0.985213995,0.112527482,9.3589344,-0.0127831716,0.0106526427,-0.0031957929
lowstate,1790279291.926747,0.98211509,-0.00889519416,-0.0499434657,-0.181319237,0.000642520608,-0.101500399,-0.365163565,0.985213995,0.112527482,9.3589344,-0.015978964,0.0234358143,-0.00745685026
lowstate,1790279291.928797,0.982114255,-0.00889748894,-0.0499465838,-0.181322932,0.000639512378,-0.101507373,-0.365171075,0.995987892,0.14724341,9.34576607,-0.00532632135,-0.0031957929,-0.0127831716
lowstate,1790279291.930751,0.982112885,-0.00889756251,-0.0499452576,-0.18133074,0.000639692938,-0.10150478,-0.3651869,0.995987892,0.14724341,9.34576607,-0.0170442294,0.0330231935,-0.015978964
lowstate,1790279291.932836,0.982113719,-0.00890061073,-0.0499338545,-0.181328788,0.000629305316,-0.101483427,-0.365182191,0.995987892,0.110133275,9.37928486,-0.018109493,0.015978964,-0.00532632135
lowstate,1790279291.934826,0.982113421,-0.00889401976,-0.0499437191,-0.181328312,0.000645872729,-0.101500466,-0.365182281,0.995987892,0.110133275,9.37928486,-0.0031957929,0.0031957929,-0.0106526427
lowstate,1790279291.936819,0.982113898,-0.00890245475,-0.0499346294,-0.181327656,0.000625829911,-0.101485632,-0.365179747,0.995987892,0.110133275,9.37928486,-0.018109493,0.0276968721,0.00213052868
lowstate,1790279291.938919,0.982112706,-0.00889889523,-0.0499445125,-0.18133153,0.000636872021,-0.101503789,-0.36518836,1.00676179,0.146046311,9.36491966,-0.00958737917,-0.00106526434,-0.0213052854
lowstate,1790279291.940861,0.982113421,-0.00890129898,-0.049930159,-0.181331664,0.00062689156,-0.101476401,-0.365187883,1.00676179,0.146046311,9.36491966,-0.0213052854,0.0404800437,-0.0031957929
lowstate,1790279291.942716,0.982113123,-0.0088914996,-0.0499408208,-0.181330502,0.000650016591,-0.101493828,-0.36518681,0.987608194,0.143652096,9.36132908,0.00532632135,-0.0031957929,-0.00852211472
lowstate,1790279291.944687,0.982111514,-0.00888721459,-0.049948696,-0.181337535,0.000662082515,-0.101507783,-0.36520192,0.987608194,0.143652096,9.36132908,-0.018109493,0.0266316086,-0.0031957929
lowstate,1790279291.946769,0.982112169,-0.00887801964,-0.0499587096,-0.181331694,0.000683291291,-0.101524159,-0.365191281,0.987608194,0.143652096,9.36132908,-0.0063915858,-0.0063915858,0.00106526434
lowstate,1790279291.948710,0.982111394,-0.00887832511,-0.0499640591,-0.181334242,0.000684908358,-0.101534799,-0.365196645,0.955286503,0.144849196,9.28591156,-0.0213052854,0.0202400219,-0.0138484361
lowstate,1790279291.951117,0.982112825,-0.00887577794,-0.0499466434,-0.18133153,0.000683289021,-0.10149958,-0.365190685,0.955286503,0.144849196,9.28591156,-0.0106526427,0.0245010797,0.00213052868
lowstate,1790279291.952760,0.982111692,-0.00888041314,-0.0499607138,-0.181333229,0.000679458259,-0.101528965,-0.365194231,0.915782154,0.123301387,9.32661247,-0.0234358143,-0.00106526434,-0.015978964
lowstate,1790279291.954593,0.982112706,-0.00888704043,-0.0499569587,-0.181328803,0.000664542487,-0.101523995,-0.365184456,0.915782154,0.123301387,9.32661247,-0.018109493,0.018109493,0
lowstate,1790279291.956851,0.982111871,-0.00888202526,-0.0499789044,-0.181327343,0.000682314567,-0.101565391,-0.365182728,0.915782154,0.123301387,9.32661247,-0.0063915858,-0.00426105736,-0.0031957929
lowstate,1790279291.958763,0.982111514,-0.00888901204,-0.0499643981,-0.181332961,0.000663800689,-0.101539358,-0.365193009,0.949300945,0.10055647,9.38527107,-0.029827401,0.0287621357,-0.00958737917
lowstate,1790279291.960858,0.982111096,-0.00888485089,-0.0499725416,-0.18133314,0.000675012998,-0.10155388,-0.365194082,0.949300945,0.10055647,9.38527107,0,-0.00106526434,-0.0063915858
lowstate,1790279291.962656,0.98211056,-0.00888724625,-0.0499750972,-0.181335256,0.00067143765,-0.101559781,-0.365198255,0.949300945,0.10055647,9.38527107,-0.015978964,0.0245010797,-0.0138484361
lowstate,1790279291.964651,0.982109189,-0.00887994468,-0.0499800593,-0.181341603,0.000688324042,-0.101566896,-0.365212083,1.00077629,0.172382519,9.40562153,-0.0031957929,-0.00213052868,-0.0127831716
lowstate,1790279291.966708,0.982107103,-0.00887687411,-0.0499837883,-0.181352392,0.000696869334,-0.101573117,-0.365234613,1.00077629,0.172382519,9.40562153,-0.015978964,0.0213052854,-0.015978964
lowstate,1790279291.968724,0.982108116,-0.0088833347,-0.0499654524,-0.181351185,0.000677285658,-0.101539358,-0.365230799,0.939724147,0.0945709646,9.35294914,-0.018109493,0.0223705508,-0.00852211472
lowstate,1790279291.970629,0.982108951,-0.00887662452,-0.0499732941,-0.181344971,0.000692755624,-0.101552367,-0.365219086,0.939724147,0.0945709646,9.35294914,-0.00532632135,0.00426105736,0
lowstate,1790279291.972798,0.982109249,-0.00888983533,-0.0499637686,-0.18134509,0.000663204235,-0.101538405,-0.365217626,0.939724147,0.0945709646,9.35294914,-0.0287621357,0.0191747583,-0.00213052868
lowstate,1790279291.974788,0.982108474,-0.00888781995,-0.049964603,-0.181349635,0.000667959219,-0.101539321,-0.365227193,0.976834297,0.156820208,9.33140087,-0.0117179072,0.0127831716,-0.0117179072
lowstate,1790279291.976764,0.982109606,-0.00888967514,-0.0499687679,-0.181341782,0.00066500518,-0.101548195,-0.365211099,0.976834297,0.156820208,9.33140087,-0.0191747583,0.00958737917,-0.0031957929
lowstate,1790279291.978838,0.982109368,-0.00888811983,-0.0499664582,-0.181344271,0.000667488028,-0.101543084,-0.365216255,0.995987892,0.0909796655,9.37090588,-0.00852211472,0.00958737917,-0.0127831716
lowstate,1790279291.980868,0.982109547,-0.00888000708,-0.0499703959,-0.181342185,0.00068472937,-0.101547889,-0.365212888,0.995987892,0.0909796655,9.37090588,-0.0127831716,0.0106526427,-0.0138484361
lowstate,1790279291.982825,0.982109964,-0.00888342038,-0.0499657914,-0.181341231,0.000676207244,-0.101540059,-0.365210474,0.995987892,0.0909796655,9.37090588,-0.0170442294,0.015978964,0.00106526434
lowstate,1790279291.984709,0.982109427,-0.00888668094,-0.0499725193,-0.181342319,0.000672343362,-0.101554498,-0.365212679,0.961272001,0.113724582,9.3637228,-0.0117179072,0.0063915858,-0.0149137005
lowstate,1790279291.986770,0.982109308,-0.00889681,-0.0499611236,-0.181345433,0.000648503541,-0.101535738,-0.365217537,0.961272001,0.113724582,9.3637228,-0.0213052854,0.0319579281,-0.0127831716
lowstate,1790279291.988780,0.982109845,-0.00890163705,-0.0499604791,-0.181342438,0.000638428144,-0.101536222,-0.36521098,0.968454599,0.141257897,9.38886166,-0.0170442294,0.00745685026,0.00213052868
lowstate,1790279291.990963,0.982108653,-0.00890165009,-0.0499632843,-0.181348115,0.000640015409,-0.101541743,-0.365222663,0.968454599,0.141257897,9.38886166,-0.0223705508,0.018109493,-0.0149137005
lowstate,1790279291.992803,0.982109189,-0.00890336279,-0.0499561168,-0.181347117,0.000633910531,-0.101528257,-0.365220189,0.968454599,0.141257897,9.38886166,-0.0138484361,0.0223705508,0.00213052868
lowstate,1790279291.994938,0.982108891,-0.0088964235,-0.0499640368,-0.181347162,0.000650510134,-0.101541333,-0.365221262,0.9660604,0.116118781,9.35773754,-0.00426105736,0.0063915858,-0.00745685026
lowstate,1790279291.996812,0.982107818,-0.0089062117,-0.0499503538,-0.181356043,0.000627105706,-0.101517938,-0.365237892,0.9660604,0.116118781,9.35773754,-0.0234358143,0.0276968721,-0.0138484361
lowstate,1790279291.998885,0.982107282,-0.00890846457,-0.0499582402,-0.181356564,0.000625596556,-0.101534285,-0.365239054,1.01394439,0.16639702,9.32541561,-0.0063915858,0.00426105736,-0.00213052868
lowstate,1790279292.000874,0.982106984,-0.00892197713,-0.0499468818,-0.18136093,0.000595218444,-0.101516835,-0.365246266,1.01394439,0.16639702,9.32541561,-0.0308926646,0.0255663432,-0.0063915858
lowstate,1790279292.002761,0.982107401,-0.00891715195,-0.0499548689,-0.181356385,0.000607193157,-0.101530805,-0.365237713,1.01394439,0.16639702,9.32541561,-0.00532632135,-0.0031957929,-0.00745685026
lowstate,1790279292.004637,0.982108355,-0.00891813822,-0.0499552488,-0.181351125,0.000604839472,-0.101531923,-0.365226924,0.954089403,0.0909796655,9.30745888,-0.015978964,0.0276968721,-0.00213052868
lowstate,1790279292.006819,0.982108593,-0.00891496614,-0.0499540679,-0.18135035,0.000610590505,-0.101528436,-0.365225613,0.954089403,0.0909796655,9.30745888,-0.0031957929,0,-0.00426105736
lowstate,1790279292.008811,0.982107222,-0.00892038457,-0.0499570407,-0.181356832,0.000601651205,-0.101536267,-0.365238428,0.93014735,0.146046311,9.3732996,-0.0276968721,0.0127831716,-0.0138484361
lowstate,1790279292.010881,0.982109189,-0.00893623475,-0.0499369912,-0.181350872,0.000562411034,-0.101502545,-0.365223974,0.93014735,0.146046311,9.3732996,-0.0276968721,0.0245010797,0.0031957929
lowstate,1790279292.012764,0.982107937,-0.00893756095,-0.0499501713,-0.181353956,0.000564931659,-0.10152898,-0.36523059,0.93014735,0.146046311,9.3732996,-0.0127831716,0.00745685026,-0.0106526427
lowstate,1790279292.014826,0.982107997,-0.00892967824,-0.0499423184,-0.181356147,0.000577851257,-0.101510651,-0.365235567,0.9660604,0.113724582,9.39484787,-0.0063915858,0.0234358143,-0.00532632135
lowstate,1790279292.016806,0.98210758,-0.0089291567,-0.0499526449,-0.181355476,0.000582587498,-0.101530798,-0.365234613,0.9660604,0.113724582,9.39484787,-0.0063915858,-0.00213052868,-0.00745685026
lowstate,1790279292.018837,0.982107103,-0.00893034786,-0.0499469154,-0.181359679,0.00057857536,-0.101519942,-0.365242869,0.9660604,0.113724582,9.39484787,-0.0127831716,0.0255663432,-0.00958737917
lowstate,1790279292.020764,0.982107878,-0.00893188175,-0.0499543138,-0.181353346,0.00057759526,-0.101535074,-0.365230083,0.979228497,0.104147777,9.38527107,-0.00745685026,0.0031957929,0.0031957929
lowstate,1790279292.022804,0.982108891,-0.00893609133,-0.0499498919,-0.181348756,0.000567192677,-0.1015279,-0.365220129,0.979228497,0.104147777,9.38527107,-0.0223705508,0.0287621357,-0.0063915858
lowstate,1790279292.024742,0.982108176,-0.00894074515,-0.0499420613,-0.181354716,0.000555760169,-0.101514168,-0.365231574,0.995987892,0.138863698,9.37569427,-0.0149137005,0.0127831716,-0.0170442294
lowstate,1790279292.026681,0.98210746,-0.00893704779,-0.0499554314,-0.18135488,0.000567964918,-0.101539157,-0.365232736,0.995987892,0.138863698,9.37569427,-0.0138484361,0.00213052868,-0.0063915858
lowstate,1790279292.028817,0.982107341,-0.00893713348,-0.0499437936,-0.181359068,0.000563975133,-0.101516269,-0.365240872,0.995987892,0.138863698,9.37569427,-0.0170442294,0.0245010797,-0.0127831716
lowstate,1790279292.030768,0.982105613,-0.00892626401,-0.0499551967,-0.181365713,0.000590292679,-0.101534761,-0.365255892,0.958877802,0.0802057534,9.3589344,-0.0031957929,-0.00532632135,-0.00852211472
lowstate,1790279292.032700,0.982105136,-0.00893427245,-0.0499577224,-0.18136704,0.00057554408,-0.101542644,-0.365257949,0.958877802,0.0802057534,9.3589344,-0.0213052854,0.0138484361,-0.00426105736
lowstate,1790279292.034866,0.982106924,-0.00894023664,-0.0499574989,-0.181357265,0.000562673027,-0.10154438,-0.365237385,0.978031397,0.16759412,9.354146,-0.0127831716,0.0117179072,-0.00958737917
lowstate,1790279292.036972,0.982106447,-0.00893996004,-0.0499631725,-0.181358188,0.00056538888,-0.101555452,-0.365239531,0.978031397,0.16759412,9.354146,-0.0149137005,0.0191747583,0.00106526434
lowstate,1790279292.038803,0.982107341,-0.00893791951,-0.0499616973,-0.181353822,0.000568425981,-0.101551808,-0.365230709,0.978031397,0.16759412,9.354146,-0.00852211472,0.0202400219,-0.00532632135
lowstate,1790279292.040998,0.982107282,-0.00893693324,-0.0499691181,-0.181352079,0.000572904653,-0.101566061,-0.36522755,0.948103845,0.0849941596,9.35773754,-0.00426105736,0.00426105736,-0.00532632135
lowstate,1790279292.042865,0.982108176,-0.00894623157,-0.0499605909,-0.181349158,0.000551127363,-0.101552658,-0.365220368,0.948103845,0.0849941596,9.35773754,-0.0245010797,0.0117179072,-0.00532632135
lowstate,1790279292.044642,0.982109606,-0.0089489026,-0.0499452055,-0.181345701,0.000539870525,-0.10152334,-0.36521247,0.957680702,0.155623108,9.29668522,-0.0287621357,0.0276968721,-0.00426105736
lowstate,1790279292.046879,0.982109904,-0.00894781947,-0.0499488935,-0.181343019,0.000543078815,-0.101530202,-0.365207255,0.957680702,0.155623108,9.29668522,-0.0245010797,0.0319579281,-0.00213052868
lowstate,1790279292.048861,0.982109189,-0.008951311,-0.0499532931,-0.181345835,0.000538085762,-0.101540141,-0.365212828,0.957680702,0.155623108,9.29668522,-0.00852211472,0.00106526434,-0.00958737917
lowstate,1790279292.050811,0.982108831,-0.00894599501,-0.0499513,-0.181348234,0.000548100972,-0.10153427,-0.365218163,0.995987892,0.140060797,9.36970806,0,0.0031957929,-0.0138484361
lowstate,1790279292.052756,0.982109368,-0.00894365273,-0.0499467663,-0.181346595,0.000550899247,-0.101524487,-0.365214884,0.995987892,0.140060797,9.36970806,-0.0170442294,0.0287621357,0.00106526434
lowstate,1790279292.054848,0.982108891,-0.00894201733,-0.0499393493,-0.181351826,0.000551956473,-0.101509303,-0.365225464,0.960074902,0.130484,9.37210274,-0.00852211472,0.0117179072,-0.0138484361
lowstate,1790279292.056760,0.982108951,-0.00894489978,-0.0499370657,-0.181351513,0.000545399264,-0.101505838,-0.365224451,0.960074902,0.130484,9.37210274,-0.0202400219,0.0138484361,-0.0138484361
lowstate,1790279292.058803,0.982109725,-0.00894628745,-0.0499290787,-0.181349546,0.000539536646,-0.101490617,-0.36521998,0.960074902,0.130484,9.37210274,-0.0138484361,0.00745685026,-0.00426105736
lowstate,1790279292.060819,0.982109606,-0.00894154795,-0.0499324612,-0.181349844,0.000550158496,-0.101495564,-0.365221202,0.968454599,0.122104287,9.31105042,-0.0191747583,0.0106526427,-0.0149137005
lowstate,1790279292.062775,0.982110441,-0.00894472562,-0.0499192849,-0.181348547,0.000538934779,-0.101470768,-0.365217745,0.968454599,0.122104287,9.31105042,-0.0106526427,0.0276968721,-0.00213052868
lowstate,1790279292.064791,0.982110262,-0.008938374,-0.049927827,-0.181347668,0.000554504863,-0.101485282,-0.365216881,0.924161851,0.10055647,9.32182407,-0.00958737917,0.0106526427,-0.0117179072
lowstate,1790279292.066799,0.982111633,-0.00894486997,-0.0499106199,-0.181344435,0.000535055064,-0.101453759,-0.365208983,0.924161851,0.10055647,9.32182407,-0.018109493,0.0276968721,-0.0031957929
lowstate,1790279292.068750,0.982111812,-0.00893875491,-0.0499215648,-0.181340918,0.000550764205,-0.101473093,-0.365202844,0.924161851,0.10055647,9.32182407,-0.00532632135,-0.00106526434,-0.00532632135
lowstate,1790279292.070834,0.982112169,-0.0089503387,-0.0499069802,-0.181342155,0.000522692048,-0.101448581,-0.365203679,0.956483603,0.162805721,9.39724159,-0.0319579281,0.0351537205,-0.0031957929
lowstate,1790279292.072781,0.982111752,-0.00894732401,-0.0499194451,-0.181341439,0.000533125713,-0.101472035,-0.365202993,0.956483603,0.162805721,9.39724159,-0.0117179072,-0.00852211472,-0.00213052868
lowstate,1790279292.074834,0.98211062,-0.00894515216,-0.0499213859,-0.181347132,0.000538713008,-0.10147506,-0.365214884,0.956483603,0.162805721,9.39724159,-0.018109493,0.0234358143,-0.0138484361
lowstate,1790279292.076828,0.982110679,-0.00894685742,-0.0499209948,-0.181346729,0.000535163621,-0.101474911,-0.365213871,0.92895025,0.0718260482,9.38167953,-0.00958737917,0.0063915858,-0.00426105736
lowstate,1790279292.078872,0.982109487,-0.00894807093,-0.0499270149,-0.181351483,0.000535461528,-0.101487212,-0.365223676,0.92895025,0.0718260482,9.38167953,-0.00852211472,0.018109493,-0.0202400219
lowstate,1790279292.080721,0.982110262,-0.00895251147,-0.0499211475,-0.181348607,0.000524251373,-0.101477265,-0.365217149,0.957680702,0.134075299,9.38167953,-0.018109493,0.0170442294,-0.00958737917
