src,recv_epoch,qw,qx,qy,qz,roll,pitch,yaw,ax,ay,az,gx,gy,gz
lowstate,1790284127.294336,0.99897629,0.00233872724,-0.0112833893,0.0437483713,0.00368636753,-0.0227502715,0.0874885693,0.18555063,0.161608621,9.42118359,-0.0191747583,0.0362189859,-0.0106526427
lowstate,1790284127.296273,0.998976231,0.00233709929,-0.011290526,0.0437485352,0.00368248671,-0.0227643903,0.0874889269,0.171185419,0.154426008,9.34576607,-0.0170442294,-0.00426105736,-0.0149137005
lowstate,1790284127.298180,0.99897635,0.00234878948,-0.0112847378,0.0437469371,0.00370639097,-0.0227538403,0.0874854699,0.171185419,0.154426008,9.34576607,-0.00532632135,0.0245010797,-0.00852211472
lowstate,1790284127.300411,0.998976231,0.002350681,-0.0112873791,0.0437477492,0.00370992208,-0.0227592867,0.0874870494,0.171185419,0.154426008,9.34576607,-0.0106526427,0.00745685026,-0.0106526427
lowstate,1790284127.302521,0.998976648,0.00234488887,-0.0112827625,0.0437411331,0.00369890104,-0.0227495302,0.0874739438,0.174776718,0.155623108,9.35773754,-0.0234358143,0.0138484361,-0.0138484361
lowstate,1790284127.305131,0.998976588,0.00233877241,-0.0112734959,0.0437441655,0.00368741783,-0.0227304902,0.0874801725,0.174776718,0.155623108,9.35773754,-0.0276968721,0.018109493,-0.00958737917
lowstate,1790284127.306808,0.998976707,0.00234050537,-0.0112824058,0.0437390208,0.00369021972,-0.0227484256,0.0874698088,0.16759412,0.16759412,9.38527107,-0.0031957929,0.0031957929,-0.0223705508
lowstate,1790284127.308646,0.998976529,0.00234881113,-0.0112847174,0.0437425673,0.00370653556,-0.0227537844,0.0874767154,0.16759412,0.16759412,9.38527107,-0.0138484361,0.0149137005,0.00106526434
lowstate,1790284127.310632,0.99897635,0.00234528724,-0.011284343,0.0437476151,0.00369941117,-0.0227527488,0.0874869153,0.16759412,0.16759412,9.38527107,-0.00958737917,-0.00106526434,-0.00852211472
lowstate,1790284127.312639,0.998976111,0.0023468018,-0.0112890061,0.0437510461,0.00370195229,-0.0227622092,0.08749374,0.159214407,0.156820208,9.32900715,-0.0213052854,0.00852211472,-0.0127831716
lowstate,1790284127.314700,0.99897629,0.00234489632,-0.0112755913,0.0437510014,0.00369931804,-0.0227352381,0.0874937177,0.159214407,0.156820208,9.32900715,-0.0170442294,0.029827401,-0.0127831716
lowstate,1790284127.316845,0.99897629,0.00234752195,-0.0112790065,0.0437496714,0.00370429666,-0.0227422863,0.0874909833,0.179565132,0.207098454,9.41280365,-0.00213052868,0.018109493,-0.0106526427
lowstate,1790284127.318651,0.99897629,0.00234080758,-0.0112727862,0.0437510423,0.00369139086,-0.0227292757,0.087493889,0.179565132,0.207098454,9.41280365,-0.0138484361,0.015978964,-0.00852211472
lowstate,1790284127.320515,0.99897635,0.00234520831,-0.0112730218,0.0437508412,0.0037001695,-0.0227301326,0.0874933898,0.179565132,0.207098454,9.41280365,-0.00426105736,-0.00213052868,-0.0127831716
lowstate,1790284127.322461,0.998976231,0.00236051157,-0.0112780947,0.0437501669,0.0037303248,-0.0227416027,0.0874916911,0.16759412,0.175973818,9.36013126,-0.00426105736,0.0127831716,-0.0106526427
lowstate,1790284127.324557,0.998976052,0.00235904776,-0.0112791508,0.0437536128,0.00372722861,-0.0227435976,0.0874986127,0.16759412,0.175973818,9.36013126,-0.00532632135,0.0117179072,-0.0106526427
lowstate,1790284127.326663,0.998975754,0.00236393395,-0.0112799546,0.0437603258,0.00373677048,-0.0227456558,0.0875119418,0.158017308,0.189141929,9.36252594,-0.0031957929,0.00745685026,-0.00745685026
lowstate,1790284127.328656,0.998975635,0.00236373977,-0.0112743098,0.0437629446,0.00373681635,-0.0227343682,0.087517187,0.158017308,0.189141929,9.36252594,-0.0138484361,0.0234358143,-0.00426105736
lowstate,1790284127.330687,0.998975873,0.0023654704,-0.011280477,0.0437571742,0.00373986713,-0.0227468219,0.0875055939,0.158017308,0.189141929,9.36252594,-0.00958737917,0.00532632135,-0.0202400219
lowstate,1790284127.332065,0.998975933,0.00236802548,-0.011272586,0.0437576063,0.0037456532,-0.02273128,0.0875064135,0.140060797,0.18555063,9.33618927,-0.00958737917,0.0149137005,-0.0106526427
