recv_epoch,tick,power_v,power_a,ff_FR,ff_FL,ff_RR,ff_RL,q_FR_hip,dq_FR_hip,tau_FR_hip,cnt_FR_hip,temp_FR_hip,q_FR_thigh,dq_FR_thigh,tau_FR_thigh,cnt_FR_thigh,temp_FR_thigh,q_FR_calf,dq_FR_calf,tau_FR_calf,cnt_FR_calf,temp_FR_calf,q_FL_hip,dq_FL_hip,tau_FL_hip,cnt_FL_hip,temp_FL_hip,q_FL_thigh,dq_FL_thigh,tau_FL_thigh,cnt_FL_thigh,temp_FL_thigh,q_FL_calf,dq_FL_calf,tau_FL_calf,cnt_FL_calf,temp_FL_calf,q_RR_hip,dq_RR_hip,tau_RR_hip,cnt_RR_hip,temp_RR_hip,q_RR_thigh,dq_RR_thigh,tau_RR_thigh,cnt_RR_thigh,temp_RR_thigh,q_RR_calf,dq_RR_calf,tau_RR_calf,cnt_RR_calf,temp_RR_calf,q_RL_hip,dq_RL_hip,tau_RL_hip,cnt_RL_hip,temp_RL_hip,q_RL_thigh,dq_RL_thigh,tau_RL_thigh,cnt_RL_thigh,temp_RL_thigh,q_RL_calf,dq_RL_calf,tau_RL_calf,cnt_RL_calf,temp_RL_calf
1790284041.229564,772651,30.0663,3.1105,109,109,89,105,-0.020172216,-0.0581328608,2.1522305,87,28,0.653342843,0.0503818095,1.63272667,66,27,-1.37086976,-0.0303301867,7.30191612,154,28,0.0210805535,-0.0581328608,-2.1522305,-87,28,0.660094738,-0.0465062857,1.16269922,47,27,-1.36380851,0.0202201251,6.59069061,139,27,-0.0749336481,0.0232531428,7.6936059,311,30,0.658333123,-0.0155020952,1.11322272,45,26,-1.35780573,-0.018198112,6.02170992,127,28,0.0757972002,0.0387552381,-8.03994179,-325,30,0.664933681,0.00775104761,0.544242203,22,27,-1.3483907,0.0283081736,5.0259943,106,28
1790284041.231631,772654,30.0663,3.1105,109,109,89,105,-0.0201419387,-0.00775104761,2.02853918,82,28,0.653342843,0.0155020952,1.58325005,64,27,-1.37086976,-0.0202201251,7.39674616,156,28,0.0211108327,0,-2.12749219,-86,28,0.660125017,-0.0116265714,1.11322272,45,27,-1.36380851,0.0141540868,6.68552065,141,27,-0.0749336481,-0.00775104761,7.86677361,318,30,0.658333123,-0.0155020952,1.11322272,45,26,-1.35783732,-0.0363962241,6.02170992,127,28,0.075766921,0,-7.86677361,-318,30,0.664903402,-0.0503818095,0.593718767,24,27,-1.3483907,0.0202201251,4.97857904,105,28
1790284041.233379,772656,30.0752,3.1105,109,109,89,105,-0.0201419387,-0.0426307619,2.20170712,89,28,0.653342843,0.0503818095,1.70694149,69,27,-1.37086976,-0.0202201251,7.30191612,154,28,0.0211108327,-0.0155020952,-2.0780158,-84,28,0.660125017,-0.0116265714,1.08848441,44,27,-1.36380851,0.0141540868,6.63810587,140,27,-0.0749033689,0.0387552381,7.71834373,312,30,0.658393681,0.0852615237,1.08848441,44,26,-1.35782158,-0.00606603734,6.02170992,127,28,0.0757972002,0.0542573333,-7.81729698,-316,30,0.664903402,-0.0503818095,0.593718767,24,27,-1.34840643,0.0202201251,5.07340956,107,28
1790284041.235377,772657,30.0752,3.1105,109,109,89,105,-0.0201419387,0,2.1522305,87,28,0.653312564,-0.0348797143,1.63272667,66,27,-1.3708539,0.016176099,7.44416142,157,28,0.0211108327,0.00775104761,-2.0780158,-84,28,0.660155296,0.0271286666,1.08848441,44,27,-1.36380851,0.00808804948,6.59069061,139,27,-0.0749639273,-0.0697594285,7.74308205,313,30,0.658393681,0.0930125713,1.16269922,47,26,-1.35780573,0.00606603734,6.02170992,127,28,0.0757972002,0.0387552381,-7.96572685,-322,30,0.664933681,-0.0155020952,0.692671895,28,27,-1.3483907,0.016176099,5.0259943,106,28
1790284041.237267,772659,30.0663,3.1105,109,109,89,105,-0.020172216,-0.0426307619,2.10275388,85,28,0.653373122,0.0775104761,1.58325005,64,27,-1.37088561,-0.0545943342,7.39674616,156,28,0.0211108327,0.00775104761,-2.0780158,-84,28,0.660155296,0.0387552381,1.0390079,42,27,-1.36380851,0.00808804948,6.59069061,139,27,-0.0749336481,-0.00387552381,7.6936059,311,30,0.658363402,0.0271286666,1.18743753,48,26,-1.35780573,0.00606603734,6.02170992,127,28,0.0757972002,0.0387552381,-7.94098854,-321,30,0.664933681,-0.00387552381,0.544242203,22,27,-1.34840643,0,5.07340956,107,28
1790284041.239260,772661,30.0752,3.1105,109,109,89,105,-0.0201419387,0.0426307619,2.10275388,85,28,0.653373122,0.0310041904,1.73167968,70,27,-1.3708539,0.00404402474,7.30191612,154,28,0.0210805535,-0.0387552381,-2.02853918,-82,28,0.660155296,0.019377619,1.08848441,44,27,-1.36380851,0.0101100625,6.63810587,140,27,-0.0749336481,0,7.81729698,316,30,0.658363402,0.0620083809,1.08848441,44,26,-1.35780573,0.0121320747,5.97429514,126,28,0.0757972002,0.0387552381,-7.94098854,-321,30,0.664963961,0.0503818095,0.544242203,22,27,-1.34840643,0.00202201237,5.12082434,108,28
1790284041.241332,772663,30.0663,3.0764,109,109,89,105,-0.020172216,-0.0503818095,2.10275388,85,28,0.653312564,-0.0310041904,1.73167968,70,27,-1.3708539,0.00202201237,7.39674616,156,28,0.0211108327,-0.0116265714,-2.25118375,-91,28,0.660155296,-0.00387552381,1.06374609,43,27,-1.36379278,0.0444842726,6.68552065,141,27,-0.0749033689,0.0658839047,7.6936059,311,30,0.658363402,0.0620083809,1.08848441,44,26,-1.35783732,-0.034374211,6.06912518,128,28,0.0757972002,0.0387552381,-8.03994179,-325,30,0.664933681,0,0.519503951,21,27,-1.3483907,0.0262861624,4.97857904,105,28
1790284041.243554,772666,30.0752,3.1105,109,109,89,105,-0.0201116614,0.0581328608,2.1522305,87,28,0.653373122,0.0542573333,1.60798836,65,27,-1.37088561,-0.0525723249,7.30191612,154,28,0.0210805535,-0.0581328608,-2.00380087,-81,28,0.660155296,0.0155020952,0.964792967,39,27,-1.36382437,-0.0121320747,6.68552065,141,27,-0.0749033689,0.0697594285,7.86677361,318,30,0.658363402,-0.019377619,1.21217585,49,26,-1.35782158,-0.0121320747,6.02170992,127,28,0.075766921,-0.019377619,-8.01520348,-324,30,0.664963961,0.0542573333,0.593718767,24,27,-1.3483907,0.0202201251,4.97857904,105,28
1790284041.245654,772667,30.0663,3.0764,109,109,89,105,-0.0201116614,0.0581328608,2.1522305,87,28,0.653342843,0.00775104761,1.7811563,72,27,-1.37088561,-0.0525723249,7.30191612,154,28,0.0211108327,-0.00775104761,-2.20170712,-89,28,0.660155296,0,1.08848441,44,27,-1.36380851,-0.0121320747,6.82776594,144,27,-0.0749033689,0.0697594285,7.79255867,315,30,0.658393681,0.0542573333,1.11322272,45,26,-1.35783732,-0.0303301867,5.97429514,126,28,0.075766921,-0.0697594285,-8.01520348,-324,30,0.664933681,-0.0348797143,0.593718767,24,27,-1.34840643,-0.00606603734,5.0259943,106,28
1790284041.247594,772670,30.0752,3.1105,109,109,89,105,-0.0201419387,-0.00387552381,2.12749219,86,28,0.653312564,-0.019377619,1.70694149,69,27,-1.37086976,-0.018198112,7.39674616,156,28,0.0210805535,-0.0542573333,-2.1522305,-87,28,0.660155296,0,1.0390079,42,27,-1.36382437,-0.0121320747,6.59069061,139,27,-0.0749336481,0.0232531428,7.6936059,311,30,0.658393681,0.0348797143,1.16269922,47,26,-1.35783732,-0.0424622633,6.02170992,127,28,0.075766921,-0.019377619,-7.94098854,-321,30,0.664933681,-0.0155020952,0.544242203,22,27,-1.3483907,0.0202201251,5.07340956,107,28
1790284041.249521,772672,30.0663,3.1105,109,109,89,105,-0.0201419387,-0.0155020952,2.25118375,91,28,0.653373122,0.0465062857,1.73167968,70,27,-1.37086976,-0.016176099,7.30191612,154,28,0.0211411119,-0.0736349523,-2.22644544,-90,28,0.660125017,-0.0542573333,1.08848441,44,27,-1.36379278,0.0424622633,6.63810587,140,27,-0.0749639273,-0.0465062857,7.86677361,318,30,0.658363402,0,1.21217585,49,26,-1.35780573,0.0141540868,5.97429514,126,28,0.0757972002,0.0387552381,-8.03994179,-325,30,0.664933681,-0.0310041904,0.643195331,26,27,-1.34840643,-0.0101100625,5.0259943,106,28
1790284041.251594,772674,30.0752,3.1105,109,109,89,105,-0.0201419387,-0.00387552381,2.12749219,86,28,0.653342843,-0.0310041904,1.73167968,70,27,-1.37086976,-0.0222421363,7.39674616,156,28,0.0211108327,-0.0155020952,-2.10275388,-85,28,0.660125017,-0.0620083809,1.0390079,42,27,-1.36380851,0.016176099,6.63810587,140,27,-0.0749033689,0.0658839047,7.74308205,313,30,0.658363402,-0.0232531428,1.08848441,44,26,-1.35782158,-0.00808804948,5.97429514,126,28,0.0757366419,-0.0271286666,-7.81729698,-316,30,0.66499424,0.0736349523,0.568980455,23,27,-1.34840643,-0.00606603734,5.0259943,106,28
1790284041.253303,772675,30.0752,3.1105,109,109,89,105,-0.0201419387,-0.0387552381,2.00380087,81,28,0.653373122,0.0387552381,1.60798836,65,27,-1.37086976,0.0101100625,7.30191612,154,28,0.0211108327,-0.00387552381,-2.10275388,-85,28,0.660125017,-0.0620083809,1.0390079,42,27,-1.36380851,0.0222421363,6.68552065,141,27,-0.0748730898,0.120141238,7.81729698,316,30,0.658363402,-0.0232531428,1.08848441,44,26,-1.35782158,-0.0202201251,5.97429514,126,28,0.0757972002,0.0426307619,-7.91625023,-320,30,0.664933681,-0.0387552381,0.667933583,27,27,-1.3483907,0.0202201251,5.0259943,106,28
1790284041.255273,772677,30.0663,3.0422,109,109,89,105,-0.0201419387,0.0116265714,2.25118375,91,28,0.653342843,-0.0232531428,1.60798836,65,27,-1.37086976,-0.0222421363,7.20708609,152,28,0.0211108327,-0.0271286666,-2.12749219,-86,28,0.660155296,0,0.964792967,39,27,-1.36379278,0.0444842726,6.59069061,139,27,-0.0749336481,0.019377619,7.74308205,313,30,0.65842396,0.0658839047,1.08848441,44,26,-1.35782158,-0.0141540868,6.02170992,127,28,0.0757366419,-0.0310041904,-7.96572685,-322,30,0.664963961,0.0116265714,0.643195331,26,27,-1.3483907,0.0202201251,5.0259943,106,28
1790284041.257274,772679,30.0752,3.1105,109,109,89,105,-0.0201419387,0.00387552381,2.0780158,84,28,0.653342843,0,1.70694149,69,27,-1.3708539,0.0141540868,7.44416142,157,28,0.0211108327,-0.0155020952,-2.0780158,-84,28,0.660155296,-0.0503818095,1.0390079,42,27,-1.36379278,0.0444842726,6.59069061,139,27,-0.0749336481,0,7.74308205,313,30,0.658393681,-0.019377619,1.11322272,45,26,-1.35782158,-0.00808804948,5.8794651,124,28,0.0757972002,0.0503818095,-8.11415672,-328,30,0.664933681,-0.0387552381,0.544242203,22,27,-1.3483907,0.0202201251,5.0259943,106,28
1790284041.259169,772681,30.0663,3.0764,109,109,89,105,-0.020172216,-0.0581328608,2.20170712,89,28,0.653403401,0.0426307619,1.70694149,69,27,-1.3708539,0.018198112,7.39674616,156,28,0.0211411119,0.019377619,-2.20170712,-89,28,0.660155296,-0.0387552381,1.06374609,43,27,-1.36382437,-0.0222421363,6.63810587,140,27,-0.0749033689,0.0232531428,7.59465265,307,30,0.658393681,0.0232531428,1.06374609,43,26,-1.35782158,-0.00606603734,5.97429514,126,28,0.0757972002,0.0620083809,-8.01520348,-324,30,0.664963961,0,0.544242203,22,27,-1.3483907,0.0202201251,5.0259943,106,28
1790284041.261386,772683,30.0752,3.1789,109,109,89,105,-0.020172216,-0.0620083809,2.0780158,84,28,0.653403401,0.0426307619,1.70694149,69,27,-1.3708539,0,7.39674616,156,28,0.0211411119,0.019377619,-2.20170712,-89,28,0.660155296,-0.0387552381,1.06374609,43,27,-1.36380851,0.0121320747,6.49586058,137,27,-0.0749336481,0.0155020952,7.81729698,316,30,0.658363402,-0.019377619,1.26165235,51,26,-1.35782158,-0.0363962241,5.97429514,126,28,0.0757972002,0.0620083809,-8.01520348,-324,30,0.664933681,-0.0426307619,0.667933583,27,27,-1.3483907,0.0202201251,5.12082434,108,28
1790284041.263548,772686,30.0663,3.1447,109,109,89,105,-0.0201419387,-0.0271286666,2.12749219,86,28,0.653403401,0.0387552381,1.60798836,65,27,-1.37086976,-0.0141540868,7.39674616,156,28,0.0211108327,-0.0155020952,-2.20170712,-89,28,0.660155296,-0.0387552381,1.06374609,43,27,-1.36379278,0.0465062857,6.63810587,140,27,-0.0749336481,-0.00387552381,7.79255867,315,30,0.658393681,0.0155020952,1.16269922,47,26,-1.35783732,-0.0465062857,5.97429514,126,28,0.0757972002,0.0658839047,-8.0646801,-326,30,0.664933681,0,0.643195331,26,27,-1.3483907,0.0101100625,4.97857904,105,28
1790284041.265543,772687,30.0663,3.1105,109,109,89,105,-0.0201419387,0,2.12749219,86,28,0.653373122,0.0155020952,1.70694149,69,27,-1.37086976,-0.0202201251,7.30191612,154,28,0.0211108327,-0.0232531428,-2.00380087,-81,28,0.660155296,-0.0620083809,1.16269922,47,27,-1.36380851,0.0202201251,6.68552065,141,27,-0.0749033689,0.019377619,7.59465265,307,30,0.658363402,-0.0155020952,1.11322272,45,26,-1.35782158,-0.00606603734,5.97429514,126,28,0.0757972002,0.0852615237,-8.01520348,-324,30,0.664933681,-0.0581328608,0.568980455,23,27,-1.3483907,0.00404402474,5.12082434,108,28
1790284041.267521,772690,30.0929,3.1105,109,109,89,105,-0.0201419387,-0.0348797143,2.10275388,85,28,0.653373122,0.00387552381,1.60798836,65,27,-1.37086976,-0.016176099,7.30191612,154,28,0.0210805535,-0.0968880951,-2.1522305,-87,28,0.660155296,-0.0387552381,1.08848441,44,27,-1.36380851,0.0202201251,6.59069061,139,27,-0.0749639273,-0.0387552381,7.74308205,313,30,0.658393681,0.0155020952,1.18743753,48,26,-1.35783732,-0.0485282987,6.02170992,127,28,0.0757972002,0.0503818095,-8.0646801,-326,30,0.664933681,-0.0581328608,0.593718767,24,27,-1.3483907,0.00606603734,4.88374901,103,28
1790284041.269543,772692,30.0752,3.1105,109,109,89,105,-0.0201419387,-0.00387552381,2.1522305,87,28,0.653403401,0.0387552381,1.68220317,68,27,-1.37086976,-0.0242641494,7.30191612,154,28,0.0211108327,-0.0426307619,-2.10275388,-85,28,0.660215855,0.0348797143,0.989531279,40,27,-1.36380851,0.0222421363,6.68552065,141,27,-0.0749033689,0,7.71834373,312,30,0.658393681,0.0310041904,1.06374609,43,26,-1.35783732,-0.0444842726,5.97429514,126,28,0.075766921,0.0387552381,-7.96572685,-322,30,0.664933681,-0.0542573333,0.568980455,23,27,-1.34837484,0.0303301867,4.97857904,105,28
1790284041.271394,772693,30.0663,3.1105,109,109,89,105,-0.020172216,0.0310041904,2.02853918,82,28,0.653403401,0.0387552381,1.60798836,65,27,-1.3708539,0.0101100625,7.39674616,156,28,0.0210805535,-0.0930125713,-2.0780158,-84,28,0.660155296,-0.0387552381,1.08848441,44,27,-1.36382437,-0.00606603734,6.63810587,140,27,-0.0749336481,-0.00387552381,7.79255867,315,30,0.658393681,0.0387552381,1.11322272,45,26,-1.35780573,0.0202201251,6.02170992,127,28,0.0757366419,-0.0426307619,-8.01520348,-324,30,0.664933681,0.00387552381,0.544242203,22,27,-1.3483907,0.0101100625,5.07340956,107,28
1790284041.273430,772695,30.0752,3.0764,109,109,89,105,-0.020172216,-0.0852615237,2.20170712,89,28,0.653403401,0.0503818095,1.58325005,64,27,-1.3708539,0.018198112,7.30191612,154,28,0.0211108327,-0.0387552381,-2.10275388,-85,28,0.660215855,0.0387552381,1.06374609,43,27,-1.36379278,0.0485282987,6.63810587,140,27,-0.0749033689,0.0465062857,7.79255867,315,30,0.658393681,0.0387552381,1.11322272,45,26,-1.35782158,-0.00808804948,6.02170992,127,28,0.0757366419,-0.0426307619,-8.01520348,-324,30,0.664963961,0.00775104761,0.593718767,24,27,-1.3483907,0.00808804948,5.0259943,106,28
1790284041.275402,772698,30.0663,3.1105,109,109,89,105,-0.020172216,-0.0620083809,2.10275388,85,28,0.653342843,-0.0503818095,1.60798836,65,27,-1.37086976,-0.018198112,7.30191612,154,28,0.0211108327,-0.0581328608,-2.1522305,-87,28,0.660215855,0.0232531428,1.0390079,42,27,-1.36380851,0.0202201251,6.59069061,139,27,-0.0749336481,-0.00775104761,7.81729698,316,30,0.658363402,-0.0426307619,1.11322272,45,26,-1.35783732,-0.0303301867,5.97429514,126,28,0.075766921,0.0387552381,-8.03994179,-325,30,0.664963961,0,0.643195331,26,27,-1.34835911,0.0101100625,5.07340956,107,28
1790284041.277364,772699,30.0663,3.1105,109,109,89,105,-0.0201419387,-0.019377619,2.0780158,84,28,0.653403401,0.0155020952,1.58325005,64,27,-1.37086976,-0.0121320747,7.44416142,157,28,0.0210805535,-0.0658839047,-1.97906256,-80,28,0.660155296,-0.0581328608,1.06374609,43,27,-1.36380851,0.0242641494,6.68552065,141,27,-0.0749639273,0.0387552381,7.71834373,312,30,0.658393681,0.00387552381,1.11322272,45,26,-1.35780573,-0.00404402474,6.02170992,127,28,0.0757972002,0.0503818095,-8.0646801,-326,30,0.664963961,-0.00387552381,0.519503951,21,27,-1.34837484,0.0262861624,4.97857904,105,28
1790284041.279343,772701,30.0752,3.1447,109,109,89,105,-0.0201419387,-0.0387552381,2.12749219,86,28,0.653373122,-0.0155020952,1.60798836,65,27,-1.37086976,-0.0121320747,7.44416142,157,28,0.0211108327,-0.0155020952,-2.25118375,-91,28,0.660155296,-0.0697594285,1.11322272,45,27,-1.36380851,0.016176099,6.49586058,137,27,-0.0749336481,0.00387552381,7.81729698,316,30,0.65842396,0.0542573333,1.11322272,45,26,-1.35782158,-0.018198112,6.06912518,128,28,0.0757972002,0.100763619,-7.84203529,-317,30,0.664933681,-0.0426307619,0.568980455,23,27,-1.34837484,0.0222421363,5.0259943,106,28
1790284041.281577,772704,30.0752,3.1105,109,109,89,105,-0.0201116614,0.019377619,2.10275388,85,28,0.653433681,0.0930125713,1.70694149,69,27,-1.37086976,-0.0202201251,7.39674616,156,28,0.0211108327,-0.00387552381,-2.20170712,-89,28,0.660155296,-0.0620083809,1.08848441,44,27,-1.36379278,0.0485282987,6.63810587,140,27,-0.0749336481,-0.0116265714,7.74308205,313,30,0.658393681,0.00387552381,1.11322272,45,26,-1.35780573,0.016176099,6.02170992,127,28,0.075766921,0.0232531428,-8.01520348,-324,30,0.664963961,-0.0116265714,0.568980455,23,27,-1.34837484,0.0323521979,5.07340956,107,28
1790284041.283475,772705,30.0663,3.1447,109,109,89,105,-0.0201419387,-0.0310041904,2.25118375,91,28,0.653403401,0.0271286666,1.63272667,66,27,-1.3708539,0.018198112,7.44416142,157,28,0.021171391,0.0775104761,-2.12749219,-86,28,0.660185575,-0.00387552381,0.989531279,40,27,-1.36380851,0.018198112,6.59069061,139,27,-0.0749033689,0.00775104761,7.79255867,315,30,0.658393681,-0.0348797143,0.989531279,40,26,-1.35780573,0.016176099,5.97429514,126,28,0.0757063627,-0.100763619,-8.01520348,-324,30,0.664963961,-0.0116265714,0.568980455,23,27,-1.3483907,0,5.07340956,107,28
1790284041.285563,772708,30.0663,3.1105,109,109,89,105,-0.0201116614,0.0348797143,2.10275388,85,28,0.653373122,-0.019377619,1.60798836,65,27,-1.3708539,0.00202201237,7.30191612,154,28,0.0211108327,-0.0387552381,-2.0780158,-84,28,0.660185575,0.00387552381,1.08848441,44,27,-1.36380851,0.0202201251,6.63810587,140,27,-0.0749033689,0.0387552381,7.6936059,311,30,0.658393681,0,1.16269922,47,26,-1.35782158,-0.0101100625,5.97429514,126,28,0.075766921,0.0271286666,-7.94098854,-321,30,0.664963961,-0.00387552381,0.544242203,22,27,-1.3483907,0.0283081736,5.0259943,106,28
1790284041.287611,772710,30.0663,3.1447,109,109,89,105,-0.0201419387,-0.0155020952,2.1522305,87,28,0.653403401,0.019377619,1.68220317,68,27,-1.37088561,-0.0384182371,7.30191612,154,28,0.0211411119,-0.0155020952,-2.0780158,-84,28,0.660185575,0,1.08848441,44,27,-1.36382437,-0.00808804948,6.59069061,139,27,-0.0749639273,-0.0503818095,7.79255867,315,30,0.65842396,0.0581328608,1.11322272,45,26,-1.35780573,0.0141540868,6.02170992,127,28,0.0757366419,-0.0271286666,-7.96572685,-322,30,0.664963961,0.0155020952,0.568980455,23,27,-1.34837484,0.0303301867,5.07340956,107,28
1790284041.289407,772711,30.0752,3.0764,110,109,89,105,-0.0201419387,-0.0155020952,2.1522305,87,28,0.653373122,-0.0271286666,1.7811563,72,27,-1.3708539,0.0101100625,7.39674616,156,28,0.0211108327,-0.0348797143,-2.0780158,-84,28,0.660155296,-0.0620083809,1.06374609,43,27,-1.36380851,0.0262861624,6.63810587,140,27,-0.0749033689,0.0348797143,7.59465265,307,30,0.658454239,0.11239019,1.16269922,47,26,-1.35783732,-0.0485282987,5.97429514,126,28,0.075766921,0.0155020952,-7.86677361,-318,30,0.664933681,-0.0503818095,0.643195331,26,27,-1.3483907,0.0101100625,5.07340956,107,28
1790284041.291428,772714,30.0663,3.1447,110,109,89,105,-0.0201116614,0.0271286666,2.02853918,82,28,0.653403401,0,1.60798836,65,27,-1.37086976,-0.0121320747,7.39674616,156,28,0.0211411119,0,-2.20170712,-89,28,0.660185575,-0.0155020952,1.0390079,42,27,-1.36380851,0.0141540868,6.63810587,140,27,-0.0749033689,0.0697594285,7.61939096,308,30,0.658454239,0.147269905,1.11322272,45,26,-1.35780573,0.0141540868,5.8794651,124,28,0.075766921,0.00775104761,-8.13889503,-329,30,0.664963961,0,0.593718767,24,27,-1.3483907,0.00606603734,5.12082434,108,28
1790284041.293427,772716,30.0752,3.1105,110,109,89,105,-0.0201419387,-0.019377619,2.1522305,87,28,0.653403401,0.0271286666,1.73167968,70,27,-1.37086976,-0.0303301867,7.30191612,154,28,0.0211108327,-0.0387552381,-2.10275388,-85,28,0.660185575,0.0116265714,1.11322272,45,27,-1.36380851,0.0141540868,6.63810587,140,27,-0.0749336481,0.0116265714,7.79255867,315,30,0.658363402,-0.0465062857,1.21217585,49,26,-1.35782158,-0.0141540868,5.97429514,126,28,0.0757366419,-0.0232531428,-8.03994179,-325,30,0.664963961,-0.0116265714,0.544242203,22,27,-1.3483907,-0.00808804948,5.07340956,107,28
1790284041.295534,772717,30.0752,3.1789,110,109,89,105,-0.0201419387,-0.0387552381,2.1522305,87,28,0.653433681,0.0852615237,1.60798836,65,27,-1.3708539,-0.0121320747,7.39674616,156,28,0.0211108327,-0.019377619,-2.0780158,-84,28,0.660155296,-0.0387552381,1.18743753,48,27,-1.36380851,0.018198112,6.63810587,140,27,-0.0749639273,-0.0232531428,7.64412928,309,30,0.658393681,0.0310041904,1.06374609,43,26,-1.35783732,-0.0485282987,6.02170992,127,28,0.0757972002,0.0775104761,-7.91625023,-320,30,0.664933681,-0.0620083809,0.470027357,19,27,-1.34837484,0.0303301867,5.12082434,108,28
1790284041.297371,772720,30.0663,3.1447,109,109,89,105,-0.0201419387,-0.0232531428,2.25118375,91,28,0.653403401,0.0348797143,1.70694149,69,27,-1.37086976,-0.0141540868,7.39674616,156,28,0.0211108327,-0.0387552381,-2.02853918,-82,28,0.660155296,-0.0620083809,1.0390079,42,27,-1.36382437,-0.0101100625,6.63810587,140,27,-0.0749336481,0.0232531428,7.61939096,308,30,0.65842396,-0.0968880951,1.18743753,48,26,-1.35780573,0.00808804948,5.97429514,126,28,0.075766921,0.0465062857,-7.86677361,-318,30,0.664933681,-0.0620083809,0.470027357,19,27,-1.3483907,0.00202201237,5.07340956,107,28
1790284041.299499,772722,30.0752,3.1105,109,109,89,105,-0.0200813841,0.0775104761,2.12749219,86,28,0.653403401,0.0465062857,1.70694149,69,27,-1.37088561,-0.0505503081,7.39674616,156,28,0.0211411119,0.019377619,-2.12749219,-86,28,0.660185575,0,1.16269922,47,27,-1.36380851,0.0202201251,6.63810587,140,27,-0.0749336481,-0.00775104761,7.71834373,312,30,0.65842396,0.0697594285,1.0390079,42,26,-1.35783732,-0.0424622633,5.97429514,126,28,0.0757366419,-0.0503818095,-8.03994179,-325,30,0.664933681,-0.0581328608,0.544242203,22,27,-1.3483907,0,4.97857904,105,28
1790284041.301767,772723,30.0663,3.1105,109,109,89,105,-0.0201116614,0.00775104761,2.10275388,85,28,0.653403401,0.00387552381,1.60798836,65,27,-1.37088561,-0.0323521979,7.39674616,156,28,0.0211108327,-0.0387552381,-2.10275388,-85,28,0.660185575,0.0426307619,1.06374609,43,27,-1.3638401,-0.0444842726,6.63810587,140,27,-0.0749336481,0.0116265714,7.59465265,307,30,0.658393681,0.0116265714,1.26165235,51,26,-1.35783732,-0.0384182371,6.02170992,127,28,0.0757366419,-0.0465062857,-7.96572685,-322,30,0.664963961,0.0116265714,0.643195331,26,27,-1.3483907,0.00202201237,5.0259943,106,28
1790284041.303488,772726,30.0663,3.1105,109,109,89,105,-0.0201116614,-0.00775104761,2.10275388,85,28,0.653403401,0.0465062857,1.70694149,69,27,-1.37086976,-0.0202201251,7.39674616,156,28,0.0211108327,-0.019377619,-1.97906256,-80,28,0.660155296,-0.0426307619,1.21217585,49,27,-1.36382437,-0.00606603734,6.59069061,139,27,-0.0749336481,0,7.79255867,315,30,0.658393681,0.0387552381,1.06374609,43,26,-1.35780573,0.0141540868,5.97429514,126,28,0.0757972002,0.0852615237,-7.86677361,-318,30,0.664933681,0,0.568980455,23,27,-1.34837484,0.0202201251,4.97857904,105,28
