recv_epoch,tick,power_v,power_a,ff_FR,ff_FL,ff_RR,ff_RL,q_FR_hip,dq_FR_hip,tau_FR_hip,cnt_FR_hip,temp_FR_hip,q_FR_thigh,dq_FR_thigh,tau_FR_thigh,cnt_FR_thigh,temp_FR_thigh,q_FR_calf,dq_FR_calf,tau_FR_calf,cnt_FR_calf,temp_FR_calf,q_FL_hip,dq_FL_hip,tau_FL_hip,cnt_FL_hip,temp_FL_hip,q_FL_thigh,dq_FL_thigh,tau_FL_thigh,cnt_FL_thigh,temp_FL_thigh,q_FL_calf,dq_FL_calf,tau_FL_calf,cnt_FL_calf,temp_FL_calf,q_RR_hip,dq_RR_hip,tau_RR_hip,cnt_RR_hip,temp_RR_hip,q_RR_thigh,dq_RR_thigh,tau_RR_thigh,cnt_RR_thigh,temp_RR_thigh,q_RR_calf,dq_RR_calf,tau_RR_calf,cnt_RR_calf,temp_RR_calf,q_RL_hip,dq_RL_hip,tau_RL_hip,cnt_RL_hip,temp_RL_hip,q_RL_thigh,dq_RL_thigh,tau_RL_thigh,cnt_RL_thigh,temp_RL_thigh,q_RL_calf,dq_RL_calf,tau_RL_calf,cnt_RL_calf,temp_RL_calf
1790283473.633017,205057,30.4736,0.2393,104,104,82,102,-0.0510855764,0.0116265714,0.0494765639,2,27,1.24663103,-0.0348797143,-0.0742148459,-3,26,-2.77924871,-0.0202201251,0.0474150404,1,27,0.043395102,-0.0116265714,0.024738282,1,27,1.25759149,0,0.024738282,1,26,-2.80588245,0.0303301867,0,0,27,-0.329113603,0.0232531428,0,0,28,1.27030253,0,0.024738282,1,25,-2.78719473,0.00202201237,-0.0474150404,-1,27,0.333610356,0.0775104761,0,0,28,1.28710663,-0.0620083809,0,0,25,-2.81003714,0.0444842726,0,0,27
1790283473.634827,205059,30.4736,0.2393,104,104,82,102,-0.0510855764,-0.00775104761,0.024738282,1,27,1.24666131,0.0387552381,-0.024738282,-1,26,-2.77924871,-0.018198112,0,0,27,0.043395102,-0.00387552381,0.024738282,1,27,1.25759149,0,0.024738282,1,26,-2.80589819,-0.00202201237,0,0,27,-0.329113603,0.0155020952,0,0,28,1.27033281,0.0542573333,0,0,25,-2.78719473,0.0101100625,-0.0474150404,-1,27,0.333580077,-0.00775104761,0,0,28,1.28713691,0,0,0,25,-2.81005287,0.0121320747,0,0,27
1790283473.637045,205061,30.4736,0.2393,104,104,82,102,-0.0511158518,-0.0581328608,0,0,27,1.24666131,0.0271286666,-0.024738282,-1,26,-2.77924871,-0.0141540868,0,0,27,0.0433648229,-0.0658839047,0.024738282,1,27,1.25762177,0.0465062857,0.024738282,1,26,-2.80589819,-0.00404402474,-0.0474150404,-1,27,-0.329113603,0.0155020952,0,0,28,1.27030253,0,0,0,25,-2.78721046,-0.0303301867,0,0,27,0.333610356,0.0581328608,-0.024738282,-1,28,1.28713691,0,0,0,25,-2.81006861,-0.00808804948,0,0,27
1790283473.638979,205063,30.4736,0.2051,104,104,82,102,-0.0511158518,-0.0465062857,0.0742148459,3,27,1.24666131,0.0387552381,-0.024738282,-1,26,-2.77924871,-0.0101100625,0,0,27,0.0433648229,-0.0581328608,0.024738282,1,27,1.25759149,0.0348797143,0.0494765639,2,26,-2.80589819,0,-0.0474150404,-1,27,-0.329113603,0.0387552381,0,0,28,1.27036309,0.120141238,0.024738282,1,25,-2.78719473,0.00202201237,0,0,27,0.333610356,0.0581328608,0,0,28,1.28713691,-0.00775104761,0,0,25,-2.81005287,0.0202201251,0.0474150404,1,27
1790283473.641061,205065,30.4736,0.2393,104,104,82,102,-0.0510855764,0.00775104761,0.0494765639,2,27,1.24669158,0.0658839047,-0.0494765639,-2,26,-2.77924871,-0.0101100625,0,0,27,0.0433648229,0,0.0494765639,2,27,1.25759149,0,0,0,26,-2.80586672,0.0606603734,0,0,27,-0.329113603,0.0387552381,0,0,28,1.27030253,0,0,0,25,-2.78721046,-0.0242641494,0,0,27,0.333580077,0.00775104761,0,0,28,1.28710663,-0.0581328608,0,0,25,-2.81005287,0.0141540868,0.0474150404,1,27
1790283473.642861,205067,30.4736,0.2393,104,104,82,102,-0.0511158518,-0.0542573333,0.024738282,1,27,1.24669158,0.0271286666,-0.024738282,-1,26,-2.77924871,-0.016176099,-0.0474150404,-1,27,0.043395102,0.00387552381,0.0742148459,3,27,1.25759149,0,0.024738282,1,26,-2.80589819,0.00606603734,0,0,27,-0.329113603,0.019377619,0,0,28,1.27033281,0.0542573333,0,0,25,-2.78721046,-0.0303301867,0,0,27,0.333580077,0.0658839047,0,0,28,1.28716719,0.0310041904,-0.024738282,-1,25,-2.81005287,0.016176099,0.0474150404,1,27
1790283473.644887,205069,30.4736,0.2393,104,104,82,102,-0.0510855764,0,0.0742148459,3,27,1.24666131,0.0271286666,-0.024738282,-1,26,-2.77926445,-0.0485282987,0,0,27,0.043395102,-0.00775104761,0.0742148459,3,27,1.25759149,0,0.024738282,1,26,-2.80589819,-0.00404402474,0,0,27,-0.329113603,0.0155020952,0,0,28,1.27030253,0,0,0,25,-2.78719473,-0.00202201237,0,0,27,0.333610356,0.0542573333,0,0,28,1.28710663,-0.0542573333,0.024738282,1,25,-2.81006861,-0.00808804948,0,0,27
1790283473.646975,205071,30.4824,0.2393,104,104,82,102,-0.0510855764,0,0.024738282,1,27,1.24663103,-0.0271286666,0,0,26,-2.77924871,-0.016176099,0,0,27,0.043395102,-0.00775104761,0.0742148459,3,27,1.25759149,-0.00387552381,0.0494765639,2,26,-2.80589819,0.00404402474,0,0,27,-0.329113603,0.0116265714,0,0,28,1.27030253,0,0,0,25,-2.78719473,0.00606603734,0,0,27,0.333580077,-0.0116265714,0,0,28,1.28713691,0,0,0,25,-2.81006861,-0.00808804948,0,0,27
1790283473.648882,205073,30.4736,0.2393,104,104,82,102,-0.0510855764,0,0,0,27,1.24666131,0.0116265714,-0.0494765639,-2,26,-2.77924871,-0.0101100625,0,0,27,0.043395102,0,0,0,27,1.25756121,-0.0503818095,0,0,26,-2.80589819,-0.00404402474,0,0,27,-0.329083323,0.0542573333,0,0,28,1.27030253,-0.00387552381,0,0,25,-2.78719473,0.0101100625,0,0,27,0.333610356,0.0620083809,0,0,28,1.28713691,0,0,0,25,-2.81006861,-0.00808804948,0,0,27
1790283473.650951,205075,30.4736,0.2051,104,104,82,102,-0.0510855764,0,0.0494765639,2,27,1.24666131,0.0155020952,-0.0742148459,-3,26,-2.77924871,-0.0141540868,0,0,27,0.043395102,-0.019377619,0,0,27,1.25759149,-0.00387552381,0.024738282,1,26,-2.80588245,0.0323521979,0,0,27,-0.329113603,0.00775104761,0,0,28,1.27030253,-0.00775104761,0,0,25,-2.78722644,-0.0606603734,0,0,27,0.333580077,-0.00387552381,-0.024738282,-1,28,1.28713691,0,0.024738282,1,25,-2.81005287,0.0141540868,0,0,27
1790283473.652974,205077,30.4736,0.2393,104,104,82,102,-0.0511158518,-0.0581328608,0.0494765639,2,27,1.24663103,-0.0271286666,0,0,26,-2.77924871,-0.0202201251,0,0,27,0.043395102,0,0.024738282,1,27,1.25759149,-0.0232531428,0.0494765639,2,26,-2.80588245,0.0303301867,0,0,27,-0.329113603,0.00775104761,0,0,28,1.27030253,0,0,0,25,-2.78719473,0,0,0,27,0.333580077,-0.00387552381,-0.024738282,-1,28,1.28713691,0,0,0,25,-2.81006861,-0.0101100625,0.0474150404,1,27
1790283473.655082,205079,30.4736,0.2393,104,104,82,102,-0.0511158518,-0.0465062857,0.0742148459,3,27,1.24666131,0.019377619,-0.0494765639,-2,26,-2.77923298,0.0101100625,0.0474150404,1,27,0.043395102,0,0.024738282,1,27,1.25759149,-0.0116265714,0.0494765639,2,26,-2.80589819,0.00404402474,-0.0474150404,-1,27,-0.329113603,0.0155020952,0,0,28,1.27030253,0,0,0,25,-2.78721046,0.00808804948,-0.0948300809,-2,27,0.333610356,0.0581328608,0,0,28,1.28716719,0.0426307619,0,0,25,-2.81006861,-0.0141540868,0,0,27
1790283473.656970,205081,30.4736,0.2393,104,104,82,102,-0.0510855764,0,0.0494765639,2,27,1.24669158,0.0930125713,-0.0494765639,-2,26,-2.77923298,0.018198112,0,0,27,0.043395102,-0.0155020952,-0.024738282,-1,27,1.25759149,-0.0116265714,0,0,26,-2.80588245,0.0222421363,-0.0474150404,-1,27,-0.329113603,0.0271286666,0,0,28,1.27033281,0.0581328608,0,0,25,-2.78719473,0,0,0,27,0.333580077,-0.00387552381,-0.024738282,-1,28,1.28710663,-0.0620083809,0,0,25,-2.81005287,0.016176099,-0.0474150404,-1,27
1790283473.659038,205083,30.4736,0.2051,104,104,82,102,-0.0511158518,-0.0620083809,0.0742148459,3,27,1.24669158,0.0930125713,-0.024738282,-1,26,-2.77924871,-0.0202201251,0,0,27,0.043395102,-0.00387552381,0.024738282,1,27,1.25756121,-0.0503818095,0.0494765639,2,26,-2.80588245,0.0222421363,-0.0474150404,-1,27,-0.329113603,0.0232531428,0,0,28,1.27030253,0.00775104761,0,0,25,-2.78719473,0,-0.0948300809,-2,27,0.333610356,0.0581328608,-0.0494765639,-2,28,1.28716719,0.0503818095,0,0,25,-2.81006861,-0.016176099,0.0474150404,1,27
1790283473.660864,205085,30.4736,0.2393,104,104,82,102,-0.0510855764,-0.00387552381,0.024738282,1,27,1.24666131,0.0387552381,-0.0494765639,-2,26,-2.77924871,-0.0202201251,0,0,27,0.043395102,0,0.024738282,1,27,1.25756121,-0.0620083809,0.0494765639,2,26,-2.80589819,0,0,0,27,-0.329113603,0.0155020952,0.024738282,1,28,1.27030253,-0.019377619,-0.024738282,-1,25,-2.78719473,0.00808804948,0,0,27,0.333640635,0.11239019,0,0,28,1.28713691,0,0,0,25,-2.81006861,-0.0202201251,0,0,27
1790283473.663041,205087,30.4736,0.2393,104,104,82,102,-0.0510855764,0,0.024738282,1,27,1.24666131,0.0387552381,-0.0494765639,-2,26,-2.77924871,-0.0242641494,0,0,27,0.043395102,-0.00387552381,0,0,27,1.25756121,-0.0581328608,0.024738282,1,26,-2.80589819,0.00202201237,-0.0474150404,-1,27,-0.329113603,0.0387552381,0,0,28,1.27036309,0.0968880951,-0.024738282,-1,25,-2.78719473,0.00404402474,-0.0474150404,-1,27,0.333610356,0.0387552381,-0.0494765639,-2,28,1.28713691,-0.00775104761,0,0,25,-2.81005287,0.0141540868,0,0,27
1790283473.665032,205089,30.4736,0.2393,104,104,82,102,-0.0511158518,-0.0387552381,0.024738282,1,27,1.24669158,0.0813859999,-0.0494765639,-2,26,-2.77923298,0.0101100625,0,0,27,0.043395102,-0.019377619,0,0,27,1.25753093,-0.120141238,0.024738282,1,26,-2.80588245,0.0262861624,0,0,27,-0.329113603,0.0232531428,0,0,28,1.27036309,0.0968880951,-0.024738282,-1,25,-2.78719473,0.00202201237,0,0,27,0.333580077,-0.00387552381,0,0,28,1.28710663,-0.0581328608,0,0,25,-2.81005287,0.0222421363,0.0474150404,1,27
1790283473.666933,205091,30.4736,0.2735,104,104,82,102,-0.0510855764,-0.00775104761,0,0,27,1.24669158,0.0658839047,-0.0742148459,-3,26,-2.77923298,0.018198112,-0.0474150404,-1,27,0.0434253812,0.0465062857,0.024738282,1,27,1.25753093,-0.11239019,0.0494765639,2,26,-2.80588245,0,0,0,27,-0.329113603,0.0232531428,0,0,28,1.27030253,-0.0348797143,0,0,25,-2.78721046,0.0101100625,0,0,27,0.333610356,0.0542573333,0.024738282,1,28,1.28713691,-0.00775104761,0,0,25,-2.81006861,-0.0121320747,0,0,27
1790283473.669038,205093,30.4736,0.2393,104,104,82,102,-0.0510855764,0,0.0494765639,2,27,1.24666131,0.019377619,-0.0742148459,-3,26,-2.77924871,-0.0202201251,0,0,27,0.0434253812,0.0310041904,0.024738282,1,27,1.25756121,-0.0542573333,0.024738282,1,26,-2.80588245,0.0202201251,0,0,27,-0.329143882,-0.0310041904,0,0,28,1.27033281,0.0271286666,0,0,25,-2.78722644,-0.0505503081,-0.0948300809,-2,27,0.333610356,0.0581328608,0,0,28,1.28710663,-0.0736349523,0,0,25,-2.81006861,-0.0141540868,-0.0474150404,-1,27
1790283473.671277,205095,30.4736,0.2051,104,104,82,102,-0.0511158518,-0.0348797143,0.024738282,1,27,1.24669158,0.0155020952,-0.0742148459,-3,26,-2.77924871,-0.0202201251,0,0,27,0.0434253812,0.0348797143,0,0,27,1.25756121,-0.0503818095,0.024738282,1,26,-2.80589819,0.00808804948,0,0,27,-0.329083323,0.0465062857,0,0,28,1.27030253,-0.019377619,0,0,25,-2.78721046,-0.0222421363,-0.0948300809,-2,27,0.333580077,-0.00775104761,0,0,28,1.28710663,0,0,0,25,-2.81006861,-0.0101100625,0,0,27
1790283473.673031,205097,30.4736,0.1709,104,104,82,102,-0.0510855764,-0.00775104761,0,0,27,1.24663103,-0.0271286666,-0.024738282,-1,26,-2.77924871,-0.0141540868,0,0,27,0.0433648229,-0.0581328608,0.024738282,1,27,1.25756121,-0.0542573333,0.024738282,1,26,-2.80588245,0.0303301867,0,0,27,-0.329113603,0.00387552381,0,0,28,1.27033281,0.0348797143,0,0,25,-2.78719473,0.00404402474,0,0,27,0.333580077,-0.00387552381,-0.0494765639,-2,28,1.28713691,0,0.024738282,1,25,-2.81005287,0.00808804948,0.0474150404,1,27
1790283473.675038,205099,30.4736,0.2393,104,104,82,102,-0.0510855764,0.0155020952,0.024738282,1,27,1.24666131,0.0852615237,-0.024738282,-1,26,-2.77924871,-0.0101100625,0,0,27,0.043395102,0,0.0742148459,3,27,1.25756121,-0.0581328608,0.024738282,1,26,-2.80589819,0.00202201237,0,0,27,-0.329113603,0.0232531428,0,0,28,1.27030253,-0.0116265714,-0.024738282,-1,25,-2.78719473,0.0101100625,-0.0474150404,-1,27,0.333610356,0.0620083809,0,0,28,1.28710663,-0.0503818095,0,0,25,-2.81005287,0.016176099,0,0,27
1790283473.676992,205101,30.4736,0.2393,104,104,82,102,-0.0511158518,-0.0503818095,0.12369141,5,27,1.24666131,0.019377619,-0.024738282,-1,26,-2.77924871,-0.0141540868,0,0,27,0.0433648229,-0.0426307619,0.024738282,1,27,1.25759149,0.00387552381,0.024738282,1,26,-2.80588245,0.0242641494,-0.0474150404,-1,27,-0.329143882,-0.019377619,0,0,28,1.27030253,-0.0155020952,0,0,25,-2.78719473,0,-0.0474150404,-1,27,0.333610356,0.0542573333,0,0,28,1.28710663,-0.0620083809,0,0,25,-2.81005287,0.0242641494,0,0,27
1790283473.679116,205103,30.4824,0.2393,104,104,82,102,-0.0510855764,0.019377619,0.0494765639,2,27,1.24663103,-0.0271286666,-0.0742148459,-3,26,-2.77924871,-0.0222421363,0,0,27,0.0433648229,-0.0813859999,0,0,27,1.25759149,0.0348797143,0,0,26,-2.80588245,0.0222421363,-0.0474150404,-1,27,-0.329113603,0.0387552381,0,0,28,1.27030253,-0.019377619,0,0,25,-2.78719473,0.00404402474,0,0,27,0.333580077,0,0,0,28,1.28713691,0,0,0,25,-2.81005287,0.0141540868,0,0,27
1790283473.681275,205105,30.4736,0.2393,104,104,82,102,-0.0510855764,-0.0155020952,0.0494765639,2,27,1.24669158,0.0775104761,-0.0494765639,-2,26,-2.77924871,-0.0202201251,-0.0474150404,-1,27,0.043395102,-0.0155020952,0.0494765639,2,27,1.25762177,0.0310041904,0.024738282,1,26,-2.80589819,-0.00202201237,-0.0474150404,-1,27,-0.329143882,-0.019377619,-0.024738282,-1,28,1.27030253,-0.0116265714,-0.024738282,-1,25,-2.78719473,0.00404402474,0,0,27,0.333580077,0.00775104761,0,0,28,1.28713691,-0.0116265714,0,0,25,-2.81005287,0.016176099,0,0,27
1790283473.682811,205107,30.4736,0.2393,104,104,82,102,-0.0511158518,-0.0426307619,0.0494765639,2,27,1.24663103,-0.0310041904,-0.0742148459,-3,26,-2.77924871,-0.016176099,0.0474150404,1,27,0.0433648229,-0.0465062857,0.0494765639,2,27,1.25759149,0,0.024738282,1,26,-2.80588245,0.0283081736,0,0,27,-0.329113603,0.0387552381,0,0,28,1.27030253,0.00387552381,0,0,25,-2.78719473,0,0,0,27,0.333610356,0.0387552381,0,0,28,1.28716719,0.0736349523,0,0,25,-2.81005287,0.0222421363,0,0,27
1790283473.685131,205109,30.4736,0.2051,104,104,82,102,-0.0510855764,-0.0116265714,0,0,27,1.24663103,-0.0232531428,-0.024738282,-1,26,-2.77924871,-0.0202201251,0.0474150404,1,27,0.0433648229,-0.0620083809,0.024738282,1,27,1.25756121,-0.0387552381,0.0494765639,2,26,-2.80589819,0.00202201237,0,0,27,-0.329113603,0.0310041904,0,0,28,1.27030253,0.0116265714,-0.024738282,-1,25,-2.78721046,-0.0202201251,-0.0474150404,-1,27,0.333610356,0.0426307619,0,0,28,1.28713691,-0.019377619,-0.0494765639,-2,25,-2.81005287,0.0202201251,0,0,27
1790283473.686903,205111,30.4736,0.2393,104,104,82,102,-0.0511158518,-0.0426307619,0.0742148459,3,27,1.24669158,0.0697594285,-0.0494765639,-2,26,-2.77924871,-0.016176099,0,0,27,0.043395102,-0.00387552381,0,0,27,1.25759149,0.0155020952,0.024738282,1,26,-2.80589819,0,0,0,27,-0.329113603,0.0387552381,-0.0494765639,-2,28,1.27030253,0,0,0,25,-2.78719473,-0.00404402474,0,0,27,0.333549798,-0.0542573333,0,0,28,1.28710663,-0.0581328608,0,0,25,-2.81006861,-0.0101100625,0.0474150404,1,27
1790283473.688952,205113,30.4736,0.2393,104,104,82,102,-0.0510855764,0,0.0494765639,2,27,1.24666131,0.0116265714,-0.0742148459,-3,26,-2.77923298,0.0101100625,0.0474150404,1,27,0.043395102,-0.0116265714,0,0,27,1.25753093,-0.0968880951,0.0494765639,2,26,-2.80588245,0.00202201237,-0.0474150404,-1,27,-0.329113603,0.0348797143,0,0,28,1.27030253,0,0,0,25,-2.78719473,-0.0283081736,0,0,27,0.333580077,-0.00775104761,0,0,28,1.28710663,-0.0620083809,0.024738282,1,25,-2.81003714,0.0444842726,0,0,27
1790283473.690891,205115,30.4736,0.2393,104,104,82,102,-0.0511158518,-0.0813859999,0.024738282,1,27,1.24666131,0.0387552381,-0.0742148459,-3,26,-2.77924871,-0.018198112,0.0474150404,1,27,0.043395102,0,0,0,27,1.25756121,-0.0310041904,0.0494765639,2,26,-2.80589819,0.0141540868,0.0474150404,1,27,-0.329113603,0.0426307619,0,0,28,1.27030253,-0.0155020952,0,0,25,-2.78721046,-0.0283081736,0,0,27,0.333580077,-0.00387552381,0,0,28,1.28710663,-0.0503818095,0,0,25,-2.81005287,0.016176099,0.0474150404,1,27
1790283473.692859,205117,30.4736,0.2393,104,104,82,102,-0.0511158518,-0.0465062857,0.0494765639,2,27,1.24663103,-0.0348797143,-0.024738282,-1,26,-2.77924871,-0.016176099,0,0,27,0.043395102,-0.0116265714,0.024738282,1,27,1.25759149,0.00387552381,0.024738282,1,26,-2.80588245,0.0222421363,0,0,27,-0.329113603,0.0387552381,0,0,28,1.27030253,0,-0.024738282,-1,25,-2.78719473,0.00808804948,0,0,27,0.333610356,0.0387552381,0,0,28,1.28710663,-0.0620083809,0,0,25,-2.81005287,0.018198112,0.0474150404,1,27
1790283473.695043,205119,30.4736,0.2051,104,104,82,102,-0.0510855764,0.019377619,0.024738282,1,27,1.24666131,0.019377619,-0.0494765639,-2,26,-2.77924871,-0.016176099,0,0,27,0.043395102,-0.0155020952,0.024738282,1,27,1.25759149,0,0,0,26,-2.80588245,0.0283081736,0,0,27,-0.329143882,-0.019377619,0,0,28,1.27030253,0,0,0,25,-2.78719473,0.00404402474,-0.0474150404,-1,27,0.333580077,-0.00775104761,0,0,28,1.28713691,0,-0.0494765639,-2,25,-2.81005287,0.0141540868,0,0,27
1790283473.696987,205121,30.4736,0.2393,104,104,82,102,-0.0510855764,0,0.024738282,1,27,1.24666131,0.0155020952,-0.0494765639,-2,26,-2.77923298,0.0101100625,0,0,27,0.043395102,-0.0232531428,0,0,27,1.25753093,-0.0968880951,0,0,26,-2.80588245,0.0303301867,0.0474150404,1,27,-0.329113603,0.0465062857,0,0,28,1.27030253,0,-0.024738282,-1,25,-2.78719473,0.00808804948,0,0,27,0.333610356,0.0581328608,0,0,28,1.28713691,-0.0155020952,0,0,25,-2.81006861,-0.0101100625,0,0,27
1790283473.698802,205123,30.4824,0.2393,104,104,82,102,-0.0510552973,0.0465062857,0.024738282,1,27,1.24663103,-0.0310041904,-0.024738282,-1,26,-2.77924871,-0.0222421363,0,0,27,0.0433648229,-0.0620083809,0.024738282,1,27,1.25759149,0,0.024738282,1,26,-2.80589819,0.00202201237,0,0,27,-0.329113603,0.0232531428,0,0,28,1.27030253,-0.0232531428,0,0,25,-2.78721046,-0.0303301867,0,0,27,0.333580077,-0.0116265714,0,0,28,1.28713691,-0.00775104761,0,0,25,-2.81006861,-0.018198112,0,0,27
1790283473.701014,205124,30.4736,0.2393,104,104,82,102,-0.0510855764,-0.019377619,0.0494765639,2,27,1.24666131,0.0387552381,-0.024738282,-1,26,-2.77924871,-0.0222421363,0,0,27,0.043395102,0,0.024738282,1,27,1.25756121,-0.0581328608,0.024738282,1,26,-2.80589819,-0.00606603734,0,0,27,-0.329113603,0.0310041904,0,0,28,1.27030253,-0.0155020952,0,0,25,-2.78719473,0.0101100625,0,0,27,0.333580077,-0.019377619,0,0,28,1.28710663,-0.0697594285,0.024738282,1,25,-2.81003714,0.0424622633,0,0,27
1790283473.702841,205127,30.4736,0.2393,104,104,82,102,-0.0511158518,-0.0697594285,0,0,27,1.24666131,-0.019377619,-0.0742148459,-3,26,-2.77924871,-0.016176099,-0.0474150404,-1,27,0.043395102,0,0.024738282,1,27,1.25756121,-0.0503818095,0.0494765639,2,26,-2.80588245,0.0222421363,-0.0948300809,-2,27,-0.329113603,0.0387552381,-0.024738282,-1,28,1.27033281,0.0465062857,0.024738282,1,25,-2.78721046,-0.0262861624,0,0,27,0.333610356,0.0426307619,0,0,28,1.28713691,0.00387552381,0.024738282,1,25,-2.81005287,0.016176099,0,0,27
1790283473.705059,205129,30.4736,0.2393,104,104,82,102,-0.0510855764,-0.00387552381,0.024738282,1,27,1.24663103,-0.019377619,0,0,26,-2.77923298,0.00808804948,0,0,27,0.043395102,-0.0348797143,0,0,27,1.25756121,-0.0310041904,0.0494765639,2,26,-2.80588245,0.0323521979,0,0,27,-0.329143882,-0.0116265714,0,0,28,1.27030253,-0.00387552381,0,0,25,-2.78721046,0.0262861624,0,0,27,0.333580077,0,0,0,28,1.28710663,-0.0620083809,0,0,25,-2.81003714,0.016176099,0,0,27
1790283473.707015,205131,30.4647,0.2735,104,104,82,102,-0.0511158518,-0.0387552381,0.0494765639,2,27,1.24666131,0.019377619,-0.0494765639,-2,26,-2.77924871,-0.016176099,0,0,27,0.043395102,-0.0271286666,0.024738282,1,27,1.25756121,-0.0310041904,0.0494765639,2,26,-2.80588245,0.00202201237,0,0,27,-0.329113603,0.0387552381,0,0,28,1.27030253,0,0,0,25,-2.78721046,-0.0202201251,-0.0474150404,-1,27,0.333610356,0.0581328608,0,0,28,1.28710663,-0.0620083809,0,0,25,-2.81003714,0.0465062857,0,0,27
1790283473.708883,205133,30.4736,0.2735,104,104,82,102,-0.0511158518,-0.0542573333,0.024738282,1,27,1.24663103,-0.0465062857,0.024738282,1,26,-2.77923298,0.0121320747,0.0474150404,1,27,0.043395102,-0.00387552381,0.024738282,1,27,1.25759149,0,0.0494765639,2,26,-2.80588245,-0.00404402474,0,0,27,-0.329113603,0.0387552381,-0.024738282,-1,28,1.27030253,0,0,0,25,-2.78719473,0.00606603734,-0.0474150404,-1,27,0.333580077,-0.00775104761,0,0,28,1.28713691,-0.0232531428,-0.0494765639,-2,25,-2.81006861,-0.00808804948,0,0,27
1790283473.710821,205135,30.4736,0.2393,104,104,82,102,-0.0511158518,-0.0387552381,0.024738282,1,27,1.24669158,0.0697594285,-0.0742148459,-3,26,-2.77924871,-0.0202201251,0,0,27,0.0433648229,0.0426307619,0,0,27,1.25756121,-0.0581328608,0.024738282,1,26,-2.80588245,0.0283081736,0,0,27,-0.329113603,0.0387552381,0,0,28,1.27030253,0.00387552381,0,0,25,-2.78719473,0.00808804948,0,0,27,0.333610356,0.0620083809,0,0,28,1.28713691,-0.00775104761,0,0,25,-2.81005287,0.00808804948,0,0,27
1790283473.712995,205137,30.4736,0.2393,104,104,82,102,-0.0510855764,0,0,0,27,1.24663103,-0.0232531428,-0.024738282,-1,26,-2.77924871,-0.0202201251,0,0,27,0.043395102,-0.00387552381,0.024738282,1,27,1.25759149,0,0,0,26,-2.80589819,0,-0.0474150404,-1,27,-0.329113603,0.0310041904,0,0,28,1.27030253,0.00387552381,0,0,25,-2.78721046,-0.0222421363,0,0,27,0.333610356,0.0542573333,0,0,28,1.28713691,0,0,0,25,-2.81005287,0.0141540868,0.0474150404,1,27
1790283473.715117,205139,30.4736,0.2393,104,104,82,102,-0.0510855764,-0.00387552381,0,0,27,1.24669158,0.0232531428,-0.0494765639,-2,26,-2.77923298,0.0101100625,0,0,27,0.043395102,-0.00387552381,0.0742148459,3,27,1.25759149,0,0.0494765639,2,26,-2.80589819,-0.00606603734,-0.0474150404,-1,27,-0.329143882,-0.0116265714,-0.024738282,-1,28,1.27033281,0.0581328608,0,0,25,-2.78719473,0,0,0,27,0.333580077,0,-0.0494765639,-2,28,1.28710663,-0.0620083809,0,0,25,-2.81003714,0.0485282987,0,0,27
1790283473.716968,205141,30.4824,0.2393,104,104,82,102,-0.0510855764,0.00387552381,0.0494765639,2,27,1.24666131,0.0271286666,-0.024738282,-1,26,-2.77924871,-0.0222421363,0,0,27,0.043395102,-0.00387552381,0.024738282,1,27,1.25756121,-0.0581328608,0,0,26,-2.80588245,0,0,0,27,-0.329113603,0.0348797143,0,0,28,1.27033281,-0.00387552381,0,0,25,-2.78719473,0.00606603734,0,0,27,0.333610356,0.0465062857,0,0,28,1.28713691,-0.019377619,-0.024738282,-1,25,-2.81006861,-0.0101100625,0,0,27
1790283473.719061,205143,30.4736,0.2393,104,104,82,102,-0.0510552973,0.0542573333,0.0742148459,3,27,1.24666131,0.0348797143,-0.0494765639,-2,26,-2.77924871,-0.0202201251,0,0,27,0.043395102,0,0.0742148459,3,27,1.25759149,-0.00387552381,0,0,26,-2.80588245,0.0323521979,0,0,27,-0.329113603,0.0387552381,0,0,28,1.27030253,0,0,0,25,-2.78719473,0.0101100625,-0.0474150404,-1,27,0.333580077,0.00387552381,0,0,28,1.28713691,0,0,0,25,-2.81006861,-0.016176099,0.0474150404,1,27
1790283473.720970,205145,30.4647,0.2393,104,104,82,102,-0.0510855764,-0.00775104761,0,0,27,1.24666131,0.00387552381,-0.0494765639,-2,26,-2.77924871,-0.0202201251,0,0,27,0.043395102,-0.00775104761,0,0,27,1.25756121,-0.0658839047,0.024738282,1,26,-2.80589819,-0.00404402474,0,0,27,-0.329113603,0.0387552381,0,0,28,1.27033281,0.0581328608,0,0,25,-2.78719473,0.00808804948,0,0,27,0.333580077,-0.00775104761,-0.024738282,-1,28,1.28713691,0,0,0,25,-2.81005287,0.00808804948,-0.0474150404,-1,27
1790283473.723117,205147,30.4736,0.2393,104,104,82,102,-0.0510855764,0.0155020952,0.0494765639,2,27,1.24663103,0.0813859999,-0.024738282,-1,26,-2.77924871,-0.0202201251,0,0,27,0.043395102,-0.019377619,0.024738282,1,27,1.25759149,0.00775104761,0.024738282,1,26,-2.80589819,0,0,0,27,-0.329113603,0.0387552381,-0.0494765639,-2,28,1.27030253,0,0,0,25,-2.78719473,0.00606603734,0,0,27,0.333549798,-0.0465062857,0,0,28,1.28713691,-0.00775104761,0.024738282,1,25,-2.81005287,0.0202201251,0.0474150404,1,27
