src,recv_epoch,qw,qx,qy,qz,roll,pitch,yaw,ax,ay,az,gx,gy,gz
lowstate,1790279542.528372,0.983442008,-0.000477128633,-0.0100697223,-0.180942908,0.0027061759,-0.0199799724,-0.363935977,0.162805721,0.14724341,9.44033718,-0.0149137005,0.0202400219,-0.0031957929
lowstate,1790279542.530659,0.983443499,-0.000481728028,-0.0100561334,-0.180935323,0.00269205403,-0.0199549254,-0.363920301,0.175973818,0.180762231,9.35654068,-0.0213052854,0.0255663432,0
lowstate,1790279542.532645,0.983442426,-0.000478178903,-0.0100557609,-0.180941373,0.00269902358,-0.0199528933,-0.363932669,0.175973818,0.180762231,9.35654068,-0.0127831716,0.00106526434,-0.0127831716
lowstate,1790279542.534802,0.983442247,-0.000474394037,-0.010057115,-0.180942222,0.00270697684,-0.0199541841,-0.363934487,0.158017308,0.159214407,9.46547604,-0.0106526427,0.0223705508,-0.00745685026
lowstate,1790279542.536653,0.983443022,-0.000478981674,-0.0100477152,-0.18093887,0.00269448035,-0.0199373644,-0.363927513,0.158017308,0.159214407,9.46547604,-0.0213052854,0.015978964,0.00213052868
lowstate,1790279542.538561,0.983443081,-0.000481785362,-0.0100493729,-0.180938244,0.00268955249,-0.019941641,-0.363926172,0.158017308,0.159214407,9.46547604,-0.00852211472,0.0138484361,-0.00852211472
lowstate,1790279542.540794,0.983443737,-0.000482392119,-0.0100449175,-0.180934891,0.0026866775,-0.0199331064,-0.363919318,0.153228909,0.16639702,9.37210274,-0.0191747583,0.0191747583,-0.00426105736
lowstate,1790279542.542555,0.983444154,-0.000474003347,-0.010044761,-0.180932507,0.00270307576,-0.0199297667,-0.363914609,0.153228909,0.16639702,9.37210274,-0.00213052868,0.0106526427,-0.0031957929
lowstate,1790279542.544569,0.983444273,-0.000469469058,-0.0100275278,-0.180933163,0.00270576938,-0.0198942274,-0.363915861,0.122104287,0.159214407,9.43195724,-0.0149137005,0.0351537205,-0.00958737917
lowstate,1790279542.546768,0.983442843,-0.000465595745,-0.0100348359,-0.18094036,0.00271618087,-0.0199071802,-0.363930613,0.122104287,0.159214407,9.43195724,-0.00426105736,-0.0031957929,-0.0170442294
lowstate,1790279542.548807,0.983442545,-0.000461606833,-0.0100264018,-0.180942684,0.00272102142,-0.0198891405,-0.363935381,0.122104287,0.159214407,9.43195724,-0.0138484361,0.0266316086,-0.00745685026
lowstate,1790279542.550707,0.983441949,-0.00046661566,-0.0100202234,-0.180946186,0.00270900177,-0.0198787898,-0.363942355,0.198718742,0.18555063,9.49061584,-0.0191747583,0.00745685026,-0.00852211472
lowstate,1790279542.552553,0.983442664,-0.000461602351,-0.0100243017,-0.180942342,0.00272026286,-0.0198850092,-0.363934666,0.198718742,0.18555063,9.49061584,-0.00958737917,0.0266316086,0.00106526434
lowstate,1790279542.554690,0.983443201,-0.000467334699,-0.0100135459,-0.180939525,0.00270503527,-0.0198659338,-0.363928705,0.20350714,0.173579618,9.43315506,-0.015978964,0.0127831716,0.00213052868
lowstate,1790279542.556593,0.983442545,-0.000461063115,-0.0100175003,-0.180942997,0.00271887472,-0.0198714323,-0.363935947,0.20350714,0.173579618,9.43315506,0,0.0149137005,-0.00958737917
lowstate,1790279542.558600,0.983442366,-0.00045888868,-0.0100024315,-0.180944741,0.00271773152,-0.0198409986,-0.363939375,0.20350714,0.173579618,9.43315506,-0.018109493,0.018109493,-0.00213052868
lowstate,1790279542.560720,0.983440578,-0.000456049194,-0.0100166043,-0.180953577,0.00272862776,-0.0198678263,-0.363957524,0.16759412,0.172382519,9.42477512,-0.00745685026,0.00532632135,-0.0191747583
lowstate,1790279542.562659,0.983439624,-0.000459922361,-0.0100111244,-0.18095918,0.00271913689,-0.0198584329,-0.36396879,0.16759412,0.172382519,9.42477512,-0.0202400219,0.0223705508,-0.00852211472
lowstate,1790279542.564878,0.98344034,-0.000461190764,-0.0100203473,-0.180954933,0.00271989545,-0.0198770463,-0.363960236,0.197521642,0.178368032,9.33499241,-0.0106526427,0.00426105736,-0.0063915858
lowstate,1790279542.566879,0.983439565,-0.000456564536,-0.0100100329,-0.180959314,0.00272535044,-0.0198550671,-0.363969117,0.197521642,0.178368032,9.33499241,-0.00958737917,0.0245010797,-0.0106526427
lowstate,1790279542.568909,0.983438134,-0.000458770373,-0.010013653,-0.180967078,0.0027224787,-0.0198629666,-0.363984942,0.197521642,0.178368032,9.33499241,-0.0117179072,-0.00426105736,-0.0170442294
lowstate,1790279542.570650,0.983439207,-0.000453121407,-0.0100205187,-0.180961132,0.00273595727,-0.0198744442,-0.363972992,0.171185419,0.156820208,9.36731434,-0.0117179072,0.018109493,0.00532632135
lowstate,1790279542.572664,0.983440161,-0.000455717411,-0.0100101028,-0.180956185,0.00272697909,-0.0198549069,-0.36396277,0.171185419,0.156820208,9.36731434,-0.0202400219,0.015978964,0.00106526434
lowstate,1790279542.574655,0.983438969,-0.000446672289,-0.010019511,-0.180962279,0.00274830265,-0.0198701248,-0.363975435,0.18435353,0.193930343,9.31703568,-0.00106526434,0.00958737917,-0.0127831716
lowstate,1790279542.576861,0.983438492,-0.000445684622,-0.0100112623,-0.180965155,0.00274731684,-0.0198535323,-0.363981187,0.18435353,0.193930343,9.31703568,-0.0127831716,0.0245010797,-0.0117179072
lowstate,1790279542.578746,0.983439863,-0.0004404067,-0.0100148153,-0.180957615,0.00275883428,-0.0198586322,-0.363965988,0.18435353,0.193930343,9.31703568,-0.0149137005,0.00532632135,0.0063915858
lowstate,1790279542.580648,0.983439863,-0.000433130539,-0.0100224605,-0.180957437,0.00277591264,-0.0198710375,-0.363965869,0.197521642,0.160411507,9.44512558,-0.0106526427,0.00958737917,-0.00532632135
lowstate,1790279542.582584,0.983442724,-0.000439669995,-0.0100067202,-0.180942535,0.00275704823,-0.019842485,-0.363935292,0.197521642,0.160411507,9.44512558,-0.0213052854,0.0287621357,0.0031957929
lowstate,1790279542.584825,0.983442664,-0.000449151761,-0.0100135459,-0.180942565,0.00274086674,-0.0198593438,-0.363935232,0.197521642,0.160411507,9.44512558,-0.0202400219,-0.0106526427,-0.00958737917
lowstate,1790279542.586546,0.983442426,-0.000449613784,-0.0100214677,-0.180943534,0.00274284557,-0.0198750906,-0.363937289,0.18555063,0.173579618,9.37689114,-0.0127831716,0.018109493,0.0063915858
lowstate,1790279542.588923,0.983443201,-0.000453271437,-0.0100082792,-0.180940136,0.00273080613,-0.0198504813,-0.363930196,0.18555063,0.173579618,9.37689114,-0.0255663432,0.0191747583,-0.0106526427
lowstate,1790279542.590875,0.98344326,-0.000449608546,-0.0100115407,-0.180939421,0.00273917872,-0.0198555719,-0.363928795,0.173579618,0.183156431,9.3589344,-0.0117179072,0.0127831716,-0.00426105736
lowstate,1790279542.592732,0.983443379,-0.000450315798,-0.0100123202,-0.180938751,0.00273805624,-0.0198573656,-0.363927454,0.173579618,0.183156431,9.3589344,-0.0149137005,0.0149137005,-0.00426105736
lowstate,1790279542.594914,0.98344326,-0.000450902065,-0.0100098075,-0.180939615,0.00273601036,-0.0198526308,-0.363929152,0.173579618,0.183156431,9.3589344,-0.0170442294,0.00958737917,-0.00532632135
lowstate,1790279542.596707,0.98344326,-0.000449294806,-0.0100012254,-0.180939868,0.00273607019,-0.0198351666,-0.363929629,0.191536129,0.174776718,9.45230865,-0.0149137005,0.0330231935,-0.0063915858
lowstate,1790279542.598583,0.983443081,-0.000447044673,-0.0100009097,-0.180940703,0.00274039968,-0.0198337287,-0.363931358,0.191536129,0.174776718,9.45230865,0.00106526434,-0.00106526434,-0.00852211472
lowstate,1790279542.600632,0.983443797,-0.000448861101,-0.0100015616,-0.180936918,0.00273698592,-0.0198356789,-0.363923639,0.189141929,0.143652096,9.38527107,-0.0170442294,0.018109493,-0.00745685026
lowstate,1790279542.602545,0.983445406,-0.000458355615,-0.0100046862,-0.180928007,0.00271925912,-0.0198452864,-0.36390534,0.189141929,0.143652096,9.38527107,-0.018109493,0.00426105736,0.00426105736
lowstate,1790279542.604621,0.983444452,-0.000466099824,-0.00999871548,-0.180933625,0.00270197564,-0.0198363289,-0.363916546,0.189141929,0.143652096,9.38527107,-0.0191747583,0.0266316086,-0.018109493
lowstate,1790279542.606570,0.983446121,-0.000472507934,-0.00999333803,-0.18092458,0.00268723979,-0.019828096,-0.363898009,0.227449164,0.16879122,9.50498104,-0.018109493,0.00213052868,0
lowstate,1790279542.608629,0.983446062,-0.000466019352,-0.00998923369,-0.180925325,0.0026985337,-0.0198176708,-0.363899618,0.227449164,0.16879122,9.50498104,-0.0117179072,0.0191747583,-0.0063915858
lowstate,1790279542.610611,0.983447671,-0.000470924424,-0.00999632478,-0.180916384,0.00269127078,-0.0198334213,-0.363881409,0.260968,0.146046311,9.46906757,-0.015978964,-0.00213052868,0.00745685026
lowstate,1790279542.612803,0.98344779,-0.00046444562,-0.0100034429,-0.180915132,0.00270656822,-0.0198450796,-0.363879025,0.260968,0.146046311,9.46906757,-0.0063915858,0.0117179072,-0.00532632135
lowstate,1790279542.614841,0.983446896,-0.000464209239,-0.0100062527,-0.180919692,0.00270814286,-0.0198505092,-0.363888323,0.260968,0.146046311,9.46906757,-0.0170442294,0.0127831716,-0.00852211472
lowstate,1790279542.616643,0.983447015,-0.000458923867,-0.0100286538,-0.180918083,0.0027266175,-0.0198926665,-0.363885432,0.264559299,0.180762231,9.39604473,-0.00958737917,-0.00852211472,-0.00106526434
lowstate,1790279542.618819,0.983447134,-0.000450298743,-0.0100187389,-0.180918202,0.00273999805,-0.0198700428,-0.363885701,0.264559299,0.180762231,9.39604473,-0.0127831716,0.0276968721,-0.00426105736
lowstate,1790279542.620886,0.983447969,-0.000449424377,-0.0100243846,-0.180913344,0.00274366396,-0.0198808443,-0.363875926,0.271741897,0.160411507,9.39365005,-0.00852211472,0.00213052868,-0.0063915858
lowstate,1790279542.622548,0.983448565,-0.000453657733,-0.0100253904,-0.180910081,0.00273563387,-0.0198843628,-0.36386922,0.271741897,0.160411507,9.39365005,-0.0149137005,0.0202400219,-0.00852211472
lowstate,1790279542.624718,0.98344934,-0.000454936671,-0.0100248856,-0.1809057,0.00273284689,-0.019883845,-0.363860279,0.271741897,0.160411507,9.39365005,-0.0149137005,0.00958737917,0.00106526434
lowstate,1790279542.626851,0.983448386,-0.000451142754,-0.0100356014,-0.180910289,0.00274428213,-0.0199035406,-0.363869786,0.288501292,0.160411507,9.33140087,-0.0127831716,0.0191747583,-0.0106526427
lowstate,1790279542.628683,0.983451307,-0.000449683605,-0.0100311525,-0.180894837,0.00274522952,-0.0198943038,-0.363838345,0.288501292,0.160411507,9.33140087,-0.0106526427,0.00745685026,0.00958737917
lowstate,1790279542.630679,0.983452559,-0.000450307503,-0.010035458,-0.180887878,0.00274541974,-0.0199030172,-0.363824219,0.246602774,0.136469498,9.37210274,-0.00426105736,0.00532632135,0.0031957929
lowstate,1790279542.633084,0.983452618,-0.000451262313,-0.0100238025,-0.180888101,0.00273932726,-0.0198804345,-0.363824517,0.246602774,0.136469498,9.37210274,-0.0170442294,0.0319579281,-0.00213052868
lowstate,1790279542.634791,0.983452678,-0.000446162332,-0.010037587,-0.180886924,0.00275432575,-0.0199057087,-0.363822371,0.246602774,0.136469498,9.37210274,0.00106526434,-0.00106526434,-0.00106526434
lowstate,1790279542.636774,0.983453453,-0.000445858139,-0.0100332666,-0.180883005,0.00275328127,-0.0198971108,-0.363814354,0.288501292,0.169988319,9.44392872,-0.018109493,0.0170442294,-0.00745685026
lowstate,1790279542.638854,0.983454287,-0.000444176141,-0.010027675,-0.180879042,0.0027544857,-0.0198855158,-0.363806278,0.288501292,0.169988319,9.44392872,-0.0063915858,0.018109493,-0.0031957929
lowstate,1790279542.640738,0.983454525,-0.000434501912,-0.0100349672,-0.180877224,0.00277612032,-0.0198963638,-0.36380285,0.288501292,0.169988319,9.44392872,-0.0031957929,0.0127831716,-0.00745685026
lowstate,1790279542.642750,0.983453214,-0.000438853545,-0.010021667,-0.180884793,0.00276289904,-0.0198717527,-0.36381802,0.266953498,0.141257897,9.44033718,-0.0191747583,0.0276968721,-0.00745685026
lowstate,1790279542.644583,0.983453929,-0.00043448183,-0.0100334128,-0.180880457,0.00277566281,-0.0198932886,-0.363809407,0.266953498,0.141257897,9.44033718,-0.00426105736,0.0031957929,-0.00213052868
lowstate,1790279542.646611,0.983452797,-0.000436935487,-0.010032339,-0.180886567,0.00277057081,-0.0198920462,-0.363821745,0.256179571,0.10175357,9.42477512,-0.0170442294,0.0245010797,-0.0213052854
lowstate,1790279542.648654,0.983453214,-0.000438116345,-0.0100315716,-0.180884257,0.00276792352,-0.0198909715,-0.363817036,0.256179571,0.10175357,9.42477512,-0.00213052868,0.0117179072,-0.00426105736
lowstate,1790279542.650753,0.983452201,-0.00043581074,-0.0100497045,-0.180888921,0.00277911685,-0.0199257936,-0.363826752,0.256179571,0.10175357,9.42477512,-0.00426105736,0.00532632135,-0.00958737917
lowstate,1790279542.652499,0.983452201,-0.000437212526,-0.0100428816,-0.180889189,0.00277389493,-0.0199128781,-0.363827169,0.278924495,0.105344877,9.42597198,-0.015978964,0.0276968721,-0.00958737917
lowstate,1790279542.654489,0.98345238,-0.000428438478,-0.0100537166,-0.180887401,0.00279504224,-0.0199310202,-0.363823801,0.278924495,0.105344877,9.42597198,0.00106526434,0.00213052868,0
lowstate,1790279542.656440,0.983451843,-0.000427645195,-0.0100489315,-0.180890784,0.00279493909,-0.0199213121,-0.363830686,0.248996973,0.10175357,9.41759205,-0.0170442294,0.015978964,-0.00958737917
lowstate,1790279542.658550,0.983453393,-0.000424600148,-0.0100630783,-0.180881768,0.002805867,-0.0199480634,-0.363812566,0.248996973,0.10175357,9.41759205,-0.00852211472,0.00106526434,0.0106526427
lowstate,1790279542.660899,0.983453453,-0.000427960884,-0.0100563476,-0.180881515,0.00279681478,-0.01993604,-0.36381191,0.248996973,0.10175357,9.41759205,-0.0245010797,0.0266316086,-0.00852211472
lowstate,1790279542.662746,0.983453453,-0.000432756846,-0.0100608496,-0.180881411,0.00278900703,-0.0199466329,-0.363811672,0.308852017,0.146046311,9.52892303,-0.0127831716,0.00745685026,-0.00213052868
lowstate,1790279542.664836,0.983452797,-0.000435680122,-0.0100560365,-0.180885375,0.00278159417,-0.0199382119,-0.363819599,0.308852017,0.146046311,9.52892303,-0.0202400219,0.0149137005,-0.00852211472
lowstate,1790279542.666831,0.983453572,-0.00043867866,-0.0100633772,-0.180880561,0.00277825468,-0.0199537501,-0.363809824,0.300472319,0.152031809,9.44512558,-0.015978964,0.00213052868,0
lowstate,1790279542.668745,0.983455479,-0.000436034665,-0.0100637879,-0.180870354,0.00278339721,-0.0199536309,-0.363789141,0.300472319,0.152031809,9.44512558,-0.0170442294,0.0223705508,0.00426105736
lowstate,1790279542.670633,0.983457148,-0.000441184442,-0.0100687752,-0.180860817,0.00277487817,-0.0199653301,-0.36376965,0.300472319,0.152031809,9.44512558,-0.0127831716,-0.0063915858,0.00213052868
lowstate,1790279542.672641,0.983456373,-0.000433233305,-0.0100797946,-0.180864289,0.0027945789,-0.0199841186,-0.363776982,0.292092621,0.120907187,9.36132908,-0.0106526427,0.015978964,-0.0117179072
lowstate,1790279542.674666,0.983455479,-0.000438510033,-0.0100683356,-0.180869773,0.00278016203,-0.0199634731,-0.363787919,0.292092621,0.120907187,9.36132908,-0.0287621357,0.018109493,-0.018109493
lowstate,1790279542.676769,0.983455181,-0.000435392954,-0.010095844,-0.180870324,0.00279626157,-0.0200164579,-0.363789409,0.260968,0.0766144544,9.29548836,-0.00532632135,-0.00213052868,-0.00106526434
lowstate,1790279542.678621,0.98345685,-0.000438032555,-0.0100822551,-0.180861607,0.00278597325,-0.019990705,-0.363771468,0.260968,0.0766144544,9.29548836,-0.015978964,0.0266316086,0.0031957929
lowstate,1790279542.680628,0.98345685,-0.000442920718,-0.01008646,-0.180861488,0.00277787633,-0.0200007446,-0.3637712,0.260968,0.0766144544,9.29548836,-0.00958737917,0.0106526427,-0.00532632135
lowstate,1790279542.682570,0.983455777,-0.000443295663,-0.0100842705,-0.180867538,0.00277646887,-0.0199965555,-0.363783479,0.256179571,0.124498487,9.3493576,-0.0202400219,0.0234358143,-0.0106526427
lowstate,1790279542.684555,0.983457386,-0.000445678277,-0.0100834928,-0.180858433,0.00277131563,-0.0199959129,-0.363764882,0.256179571,0.124498487,9.3493576,-0.015978964,0.015978964,0.00532632135
lowstate,1790279542.686548,0.983458161,-0.00044407777,-0.0100822141,-0.180854499,0.00277392101,-0.0199928302,-0.363756925,0.251391172,0.116118781,9.44273186,-0.00852211472,0.0191747583,-0.00213052868
lowstate,1790279542.688656,0.983459413,-0.000447938481,-0.0100809839,-0.180847526,0.00276573934,-0.0199918263,-0.36374262,0.251391172,0.116118781,9.44273186,-0.0170442294,0.0138484361,0.0106526427
lowstate,1790279542.690760,0.983460665,-0.000436608156,-0.01008844,-0.180840418,0.00279058306,-0.0200024135,-0.363728434,0.251391172,0.116118781,9.44273186,0.00745685026,0.00852211472,-0.00426105736
lowstate,1790279542.692713,0.983459949,-0.000443383382,-0.0100890296,-0.180844486,0.00277755014,-0.020006014,-0.363736629,0.227449164,0.114921682,9.37210274,-0.0223705508,0.00426105736,-0.0170442294
lowstate,1790279542.694631,0.983459055,-0.000443852565,-0.0100966068,-0.180849075,0.00277946237,-0.0200210772,-0.363746047,0.227449164,0.114921682,9.37210274,-0.0117179072,0.00852211472,-0.0127831716
lowstate,1790279542.696785,0.983458817,-0.000445088517,-0.0100904768,-0.180850387,0.00277483929,-0.0200094618,-0.36374861,0.250194073,0.118512981,9.42597198,-0.0170442294,0.0255663432,-0.00852211472
lowstate,1790279542.698763,0.983457744,-0.00044705972,-0.0100857727,-0.180856436,0.0027693822,-0.0200009029,-0.363760799,0.250194073,0.118512981,9.42597198,-0.015978964,0.0149137005,-0.0106526427
lowstate,1790279542.700622,0.983456254,-0.000443144323,-0.0100875432,-0.180864573,0.002777891,-0.0200029463,-0.363777459,0.250194073,0.118512981,9.42597198,0.0063915858,0.00426105736,-0.015978964
lowstate,1790279542.702447,0.983455122,-0.000444278296,-0.0100900056,-0.180870697,0.00277667586,-0.020008184,-0.363789916,0.219069451,0.0945709646,9.39843845,-0.0287621357,0.0213052854,-0.00852211472
lowstate,1790279542.704570,0.98345536,-0.000437379873,-0.0100890696,-0.180869326,0.00278988085,-0.0200038496,-0.363787264,0.219069451,0.0945709646,9.39843845,-0.00852211472,0.00426105736,-0.0117179072
lowstate,1790279542.707331,0.983455956,-0.000436101865,-0.0100946184,-0.180866003,0.00279433536,-0.0200143121,-0.363780618,0.219069451,0.0945709646,9.39843845,-0.0106526427,0.00532632135,-0.00213052868
lowstate,1790279542.709026,0.983454227,-0.000429064734,-0.0100847092,-0.180875555,0.00280478736,-0.0199922454,-0.363800049,0.220266551,0.130484,9.41040993,-0.0127831716,0.0340884589,-0.0117179072
lowstate,1790279542.710819,0.983454347,-0.000424980448,-0.0100906035,-0.180874825,0.00281494111,-0.0200023651,-0.363798678,0.220266551,0.130484,9.41040993,-0.00852211472,0.0127831716,-0.00532632135
lowstate,1790279542.712922,0.983454049,-0.000430026936,-0.0100849476,-0.180876732,0.00280300458,-0.0199930612,-0.363802433,0.18435353,0.14963761,9.34816074,-0.0127831716,0.0213052854,-0.0117179072
lowstate,1790279542.714796,0.983453572,-0.000421837089,-0.0100934599,-0.180879116,0.00282224594,-0.0200068373,-0.363807529,0.18435353,0.14963761,9.34816074,-0.00106526434,-0.00213052868,-0.0031957929
lowstate,1790279542.716738,0.983453572,-0.000419311051,-0.0100948708,-0.180878893,0.00282772165,-0.0200086981,-0.363807142,0.18435353,0.14963761,9.34816074,-0.0149137005,0.00745685026,-0.00958737917
lowstate,1790279542.718830,0.983452797,-0.000418410084,-0.0100849876,-0.180883303,0.00282600662,-0.0199889168,-0.363815993,0.193930343,0.135272399,9.49420643,-0.018109493,0.0266316086,-0.00852211472
lowstate,1790279542.720829,0.983453155,-0.000414882816,-0.0100869872,-0.18088153,0.00283363322,-0.0199915804,-0.363812476,0.193930343,0.135272399,9.49420643,-0.0106526427,0.00745685026,-0.0106526427
lowstate,1790279542.722470,0.983452857,-0.000427480758,-0.010082718,-0.180883035,0.00280733523,-0.0199877359,-0.363815278,0.238223076,0.137666598,9.44632244,-0.0266316086,0.0127831716,-0.00958737917
lowstate,1790279542.724728,0.983451724,-0.000418067269,-0.0100858053,-0.180889025,0.00282709347,-0.0199903846,-0.363827616,0.238223076,0.137666598,9.44632244,-0.00532632135,0.0213052854,-0.00958737917
lowstate,1790279542.726917,0.983451843,-0.000426606188,-0.0100684492,-0.180889815,0.0028040281,-0.0199593324,-0.363828957,0.238223076,0.137666598,9.44632244,-0.0287621357,0.0234358143,-0.00532632135
lowstate,1790279542.728787,0.983452618,-0.00042674804,-0.0100705363,-0.180885464,0.00280441623,-0.019963501,-0.363820106,0.193930343,0.171185419,9.46547604,-0.0191747583,0.0170442294,0.00213052868
lowstate,1790279542.730819,0.983452976,-0.000418894633,-0.0100506702,-0.180884436,0.00281265448,-0.0199215822,-0.36381793,0.193930343,0.171185419,9.46547604,-0.0138484361,0.0330231935,-0.0031957929
lowstate,1790279542.732632,0.983452737,-0.000414451351,-0.0100615127,-0.180885345,0.00282533863,-0.0199413039,-0.363819987,0.208295554,0.119710088,9.33499241,0,-0.00106526434,-0.00213052868
lowstate,1790279542.734726,0.983452618,-0.000407211919,-0.0100506684,-0.180886522,0.00283567957,-0.0199173465,-0.363822401,0.208295554,0.119710088,9.33499241,-0.0149137005,0.0266316086,-0.00958737917
lowstate,1790279542.736678,0.98345083,-0.000402368314,-0.0100587709,-0.18089579,0.00284832879,-0.0199315045,-0.363841444,0.208295554,0.119710088,9.33499241,-0.00213052868,-0.0063915858,-0.0149137005
lowstate,1790279542.738636,0.983450353,-0.000395115843,-0.0100564705,-0.180898607,0.00286182063,-0.0199243501,-0.363847256,0.172382519,0.153228909,9.32900715,-0.0063915858,0.0287621357,-0.0138484361
lowstate,1790279542.740680,0.98345077,-0.000391311769,-0.0100610871,-0.180895805,0.00287091918,-0.0199320614,-0.363841712,0.172382519,0.153228909,9.32900715,-0.00426105736,0.00213052868,-0.00106526434
lowstate,1790279542.742626,0.98345089,-0.00039758088,-0.0100647751,-0.180895224,0.00285990932,-0.019941587,-0.363840431,0.14963761,0.129286885,9.38766479,-0.0170442294,0.0170442294,-0.00532632135
lowstate,1790279542.744460,0.983450115,-0.000409753149,-0.0100476248,-0.180900276,0.0028298574,-0.0199122392,-0.363850325,0.14963761,0.129286885,9.38766479,-0.0308926646,0.0117179072,-0.015978964
lowstate,1790279542.746670,0.98345083,-0.000401501165,-0.010056979,-0.18089588,0.00284938817,-0.0199276675,-0.363841623,0.14963761,0.129286885,9.38766479,0,0.00852211472,-0.00426105736
lowstate,1790279542.748631,0.98345083,-0.000399297598,-0.0100499289,-0.18089664,0.00285118585,-0.0199130028,-0.363843173,0.169988319,0.16759412,9.37689114,-0.0117179072,0.0191747583,-0.0106526427
lowstate,1790279542.750875,0.983450353,-0.000398003409,-0.0100572975,-0.180898637,0.00285644014,-0.0199270211,-0.363847286,0.169988319,0.16759412,9.37689114,-0.015978964,-0.00106526434,-0.00958737917
lowstate,1790279542.752736,0.983449221,-0.000396947988,-0.0100520253,-0.180905193,0.0028567405,-0.0199162494,-0.363860607,0.120907187,0.173579618,9.46667385,-0.0213052854,0.0234358143,-0.0191747583
lowstate,1790279542.754910,0.983448923,-0.000399095734,-0.010052531,-0.180906639,0.00285272766,-0.0199180171,-0.363863528,0.120907187,0.173579618,9.46667385,-0.0117179072,0.0063915858,-0.0117179072
lowstate,1790279542.756830,0.983449221,-0.000400920573,-0.0100573124,-0.180904463,0.00285082497,-0.0199280884,-0.363859087,0.120907187,0.173579618,9.46667385,-0.0149137005,0.0127831716,0.00106526434
lowstate,1790279542.759050,0.983451545,-0.000404021644,-0.0100451251,-0.180892691,0.00284007378,-0.019905271,-0.363834947,0.164002821,0.16639702,9.44153404,-0.018109493,0.0266316086,0.00426105736
lowstate,1790279542.760752,0.983451843,-0.000398004602,-0.0100518521,-0.180890933,0.00285431044,-0.0199163333,-0.363831639,0.164002821,0.16639702,9.44153404,-0.00106526434,0.00426105736,-0.00745685026
lowstate,1790279542.763069,0.983452082,-0.000397227297,-0.0100430259,-0.180890158,0.00285262894,-0.0198986921,-0.363829911,0.164002821,0.16639702,9.44153404,-0.0276968721,0.0255663432,0
lowstate,1790279542.764905,0.983451545,-0.00039737919,-0.0100420937,-0.180893123,0.00285205268,-0.019896904,-0.363835961,0.14963761,0.141257897,9.44033718,-0.00745685026,0.00426105736,-0.0223705508
lowstate,1790279542.766594,0.983450472,-0.000393279071,-0.0100413393,-0.180898666,0.00285995868,-0.0198939182,-0.363847286,0.14963761,0.141257897,9.44033718,-0.0138484361,0.0223705508,-0.0031957929
lowstate,1790279542.768681,0.983451903,-0.000396722084,-0.0100247758,-0.18089208,0.00284705544,-0.0198626034,-0.363833666,0.174776718,0.18555063,9.45230865,-0.018109493,0.0213052854,-0.00106526434
lowstate,1790279542.770612,0.983451664,-0.000407762243,-0.0100300759,-0.180893183,0.00282727717,-0.0198770221,-0.363835752,0.174776718,0.18555063,9.45230865,-0.0202400219,0.00745685026,-0.00745685026
lowstate,1790279542.772725,0.983451903,-0.000409085478,-0.0100183012,-0.180892393,0.00282039633,-0.0198543388,-0.363834023,0.174776718,0.18555063,9.45230865,-0.0223705508,0.0234358143,-0.00745685026
lowstate,1790279542.774631,0.983450532,-0.000399870623,-0.0100322571,-0.180899069,0.00284371106,-0.0198784396,-0.363847911,0.180762231,0.165199921,9.44752026,0.00213052868,-0.0127831716,-0.0191747583
lowstate,1790279542.776711,0.983450115,-0.000402726204,-0.0100349188,-0.180901051,0.00283909682,-0.0198847018,-0.363851905,0.180762231,0.165199921,9.44752026,-0.00852211472,0.015978964,-0.00852211472
lowstate,1790279542.778683,0.98345083,-0.000407818588,-0.0100346096,-0.180897295,0.00282889092,-0.0198859479,-0.363844156,0.18674773,0.161608621,9.44033718,-0.00426105736,0.0106526427,0.00106526434
lowstate,1790279542.780663,0.983451247,-0.000409432483,-0.0100301085,-0.180895001,0.0028240406,-0.0198776834,-0.363839388,0.18674773,0.161608621,9.44033718,-0.0106526427,0.018109493,-0.0063915858
lowstate,1790279542.782660,0.983452439,-0.000413880538,-0.0100230342,-0.180889055,0.00281260884,-0.0198653936,-0.363827169,0.18674773,0.161608621,9.44033718,-0.0266316086,0.00745685026,-0.00106526434
lowstate,1790279542.784794,0.983450592,-0.000402420585,-0.0100392513,-0.180898339,0.00284121162,-0.019893121,-0.363846421,0.177170932,0.154426008,9.34337234,-0.00958737917,0.00852211472,-0.0191747583
lowstate,1790279542.786561,0.983450472,-0.000403246173,-0.0100273406,-0.180899635,0.00283530192,-0.0198699869,-0.363848925,0.177170932,0.154426008,9.34337234,-0.0213052854,0.0213052854,-0.0127831716
lowstate,1790279542.788641,0.983449459,-0.000398405391,-0.0100494521,-0.180903807,0.00285291416,-0.0199117176,-0.363857716,0.159214407,0.152031809,9.33618927,-0.00852211472,-0.0031957929,-0.0117179072
lowstate,1790279542.790653,0.983449101,-0.000390054833,-0.0100375041,-0.180906534,0.00286507164,-0.019885188,-0.363863289,0.159214407,0.152031809,9.33618927,-0.00106526434,0.018109493,-0.0063915858
lowstate,1790279542.792790,0.983448029,-0.000387263106,-0.010049901,-0.180911705,0.00287515623,-0.0199085474,-0.363874018,0.159214407,0.152031809,9.33618927,-0.00852211472,-0.0031957929,-0.0170442294
lowstate,1790279542.794752,0.983447969,-0.000390673988,-0.010034658,-0.180913001,0.00286295381,-0.0198797937,-0.363876432,0.16639702,0.199915841,9.30147362,-0.0245010797,0.0319579281,-0.0138484361
