recv_epoch,tick,power_v,power_a,ff_FR,ff_FL,ff_RR,ff_RL,q_FR_hip,dq_FR_hip,tau_FR_hip,cnt_FR_hip,temp_FR_hip,q_FR_thigh,dq_FR_thigh,tau_FR_thigh,cnt_FR_thigh,temp_FR_thigh,q_FR_calf,dq_FR_calf,tau_FR_calf,cnt_FR_calf,temp_FR_calf,q_FL_hip,dq_FL_hip,tau_FL_hip,cnt_FL_hip,temp_FL_hip,q_FL_thigh,dq_FL_thigh,tau_FL_thigh,cnt_FL_thigh,temp_FL_thigh,q_FL_calf,dq_FL_calf,tau_FL_calf,cnt_FL_calf,temp_FL_calf,q_RR_hip,dq_RR_hip,tau_RR_hip,cnt_RR_hip,temp_RR_hip,q_RR_thigh,dq_RR_thigh,tau_RR_thigh,cnt_RR_thigh,temp_RR_thigh,q_RR_calf,dq_RR_calf,tau_RR_calf,cnt_RR_calf,temp_RR_calf,q_RL_hip,dq_RL_hip,tau_RL_hip,cnt_RL_hip,temp_RL_hip,q_RL_thigh,dq_RL_thigh,tau_RL_thigh,cnt_RL_thigh,temp_RL_thigh,q_RL_calf,dq_RL_calf,tau_RL_calf,cnt_RL_calf,temp_RL_calf
1790284307.742606,1039164,29.9955,0.3076,109,108,88,104,-0.0628029779,-0.0271286666,0.024738282,1,30,1.24363351,-0.0348797143,-0.024738282,-1,28,-2.77285099,0.00404402474,0,0,31,0.0546886027,-0.0891370475,0.0494765639,2,30,1.25277734,-0.0930125713,0.0494765639,2,27,-2.79771543,0.0303301867,0,0,30,-0.374287605,0.0542573333,0,0,47,1.25589049,0.0503818095,0,0,27,-2.76994443,-0.0505503081,-0.0474150404,-1,30,0.37070033,-0.0116265714,-0.024738282,-1,49,1.27284598,0.0155020952,0,0,28,-2.79427171,0.0202201251,0,0,29
1790284307.744759,1039166,29.9955,0.3076,109,108,88,104,-0.0628029779,-0.0310041904,0,0,30,1.24363351,-0.0310041904,-0.024738282,-1,28,-2.77285099,0.00606603734,-0.0474150404,-1,31,0.0547188818,-0.0387552381,0.0742148459,3,30,1.25280762,-0.0387552381,0.0494765639,2,27,-2.79771543,0.0242641494,0,0,30,-0.374287605,0.0620083809,0,0,47,1.25586021,0,0,0,27,-2.76992869,-0.0222421363,0,0,30,0.370730609,0.0503818095,0,0,49,1.2728157,-0.019377619,0,0,28,-2.79428744,-0.0101100625,0,0,29
1790284307.747686,1039167,29.9866,0.3076,109,108,88,104,-0.0628029779,-0.0271286666,0.024738282,1,30,1.24366379,0.019377619,-0.0494765639,-2,28,-2.77283525,0.0323521979,0.0474150404,1,31,0.0547188818,-0.0348797143,0.0494765639,2,30,1.25280762,-0.0387552381,0.0494765639,2,27,-2.79773116,0,0,0,30,-0.374317884,-0.00775104761,-0.024738282,-1,47,1.25589049,0.0581328608,0,0,27,-2.76992869,-0.0202201251,-0.0948300809,-2,30,0.37067005,0.0581328608,0,0,49,1.2728157,-0.0310041904,0,0,28,-2.79425597,0.0545943342,0.0948300809,2,29
1790284307.748569,1039169,29.9955,0.3418,109,108,88,104,-0.062833257,-0.108514667,0.024738282,1,30,1.24366379,0.0310041904,-0.024738282,-1,28,-2.77285099,0.00202201237,-0.0474150404,-1,31,0.0546886027,-0.0813859999,0.0742148459,3,30,1.25277734,-0.0736349523,0.0494765639,2,27,-2.79773116,0.00404402474,0,0,30,-0.374287605,0.0465062857,0,0,47,1.25589049,0.0581328608,0,0,27,-2.76992869,-0.0242641494,-0.0948300809,-2,30,0.37070033,0,0.024738282,1,49,1.2728157,-0.0387552381,0,0,28,-2.79428744,-0.00404402474,0.0474150404,1,29
1790284307.750969,1039172,29.9955,0.3418,109,108,88,104,-0.0628029779,-0.0271286666,0.0494765639,2,30,1.24366379,0.0310041904,-0.0494765639,-2,28,-2.77285099,-0.0202201251,0.0948300809,2,31,0.054749161,0.0348797143,0.0742148459,3,30,1.25280762,-0.0348797143,0.0494765639,2,27,-2.79774714,-0.0283081736,0,0,30,-0.374317884,0.0155020952,0,0,47,1.25586021,0,0.024738282,1,27,-2.76992869,-0.0222421363,-0.0948300809,-2,30,0.370730609,0.0465062857,0,0,49,1.2728157,-0.0155020952,0.024738282,1,28,-2.79428744,-0.00808804948,0,0,29
1790284307.752815,1039174,29.9955,0.3076,109,108,88,104,-0.0627726987,0.0116265714,0.024738282,1,30,1.24366379,0.0387552381,-0.024738282,-1,28,-2.77286673,-0.0262861624,-0.0474150404,-1,31,0.0547188818,-0.0310041904,0.0494765639,2,30,1.25277734,-0.0736349523,0.0494765639,2,27,-2.79771543,0.034374211,0,0,30,-0.374317884,0.0271286666,-0.024738282,-1,47,1.25589049,0.0620083809,-0.024738282,-1,27,-2.76992869,-0.0262861624,0,0,30,0.37070033,-0.00775104761,-0.024738282,-1,49,1.27284598,0.0310041904,0,0,28,-2.79427171,0.0222421363,0.0474150404,1,29
1790284307.754911,1039176,29.9955,0.3076,109,108,88,104,-0.0627726987,0.0116265714,0.0494765639,2,30,1.24366379,0.019377619,-0.024738282,-1,28,-2.77285099,-0.00202201237,-0.0474150404,-1,31,0.054749161,0.0271286666,0.0494765639,2,30,1.25280762,-0.0232531428,0.0494765639,2,27,-2.79771543,0.0262861624,-0.0474150404,-1,30,-0.374317884,0.0387552381,0,0,47,1.25586021,0,0,0,27,-2.76992869,-0.0242641494,0,0,30,0.37067005,-0.0232531428,0.024738282,1,49,1.27284598,0.0426307619,0.024738282,1,28,-2.79428744,-0.00606603734,0.0474150404,1,29
1790284307.756838,1039178,29.9955,0.3076,109,108,88,104,-0.062833257,-0.019377619,0.024738282,1,30,1.24363351,-0.0348797143,-0.0494765639,-2,28,-2.77286673,-0.0303301867,0,0,31,0.054749161,0.0310041904,0.0494765639,2,30,1.25280762,-0.0232531428,0.0494765639,2,27,-2.79774714,-0.0404402502,-0.0948300809,-2,30,-0.374348164,-0.019377619,0,0,47,1.25582993,-0.0465062857,0,0,27,-2.76992869,-0.0202201251,0,0,30,0.370730609,0.0465062857,0,0,49,1.27287626,0.0775104761,0,0,28,-2.79425597,0.0424622633,0.0474150404,1,29
1790284307.758783,1039180,29.9955,0.2393,109,108,88,104,-0.0628029779,-0.0503818095,0.024738282,1,30,1.24366379,0.0116265714,-0.0742148459,-3,28,-2.77285099,0,0,0,31,0.0547188818,-0.0348797143,0.024738282,1,30,1.25280762,-0.0155020952,0.024738282,1,27,-2.79773116,0,0,0,30,-0.374378443,-0.0697594285,0,0,47,1.25582993,-0.0465062857,0,0,27,-2.76991296,0.00404402474,-0.0474150404,-1,30,0.37070033,0,0,0,49,1.2728157,-0.019377619,0.024738282,1,28,-2.79428744,-0.00202201237,0,0,29
1790284307.760705,1039182,29.9955,0.2735,109,108,88,104,-0.062833257,-0.0736349523,0.0494765639,2,30,1.24366379,0.0116265714,-0.0742148459,-3,28,-2.77286673,-0.0242641494,0.0474150404,1,31,0.0547188818,-0.0426307619,0.024738282,1,30,1.25280762,-0.0503818095,0.0494765639,2,27,-2.79773116,0.00202201237,0,0,30,-0.374317884,-0.0116265714,-0.024738282,-1,47,1.25586021,0,0,0,27,-2.76992869,-0.0202201251,0,0,30,0.370730609,0.0658839047,-0.024738282,-1,49,1.2728157,-0.0310041904,0,0,28,-2.79427171,0.0141540868,0.0474150404,1,29
1790284307.762805,1039184,29.9955,0.3076,109,108,88,104,-0.0628029779,-0.0503818095,0.024738282,1,30,1.24366379,0.0310041904,-0.0494765639,-2,28,-2.77286673,-0.0303301867,0,0,31,0.0547188818,-0.0387552381,0.0494765639,2,30,1.25280762,-0.00775104761,0.0494765639,2,27,-2.79771543,0.0384182371,0,0,30,-0.374317884,0.0271286666,0,0,47,1.25589049,0.0503818095,-0.024738282,-1,27,-2.76992869,-0.0262861624,0,0,30,0.370730609,0.0387552381,0,0,49,1.2728157,-0.0310041904,0,0,28,-2.79428744,-0.0101100625,0.0474150404,1,29
1790284307.764823,1039186,29.9955,0.2735,109,108,88,104,-0.0628029779,-0.0503818095,0.0494765639,2,30,1.24369407,0.0852615237,-0.024738282,-1,28,-2.77285099,-0.00202201237,0,0,31,0.0546886027,-0.10463915,0,0,30,1.25280762,0,0.0494765639,2,27,-2.79773116,-0.00202201237,0,0,30,-0.374317884,0.0348797143,0,0,47,1.25586021,-0.00775104761,-0.024738282,-1,27,-2.76992869,-0.0222421363,0,0,30,0.37070033,-0.019377619,0,0,49,1.27284598,0.0348797143,0,0,28,-2.79427171,-0.0283081736,0,0,29
1790284307.766705,1039187,29.9955,0.3418,109,108,88,104,-0.0628029779,-0.0387552381,0.024738282,1,30,1.24366379,0.0271286666,-0.024738282,-1,28,-2.77285099,0.00202201237,0,0,31,0.0547188818,0,0.024738282,1,30,1.25280762,-0.0155020952,0.0494765639,2,27,-2.79771543,0.0262861624,0,0,30,-0.374348164,-0.0116265714,0,0,47,1.25586021,-0.00775104761,0,0,27,-2.76992869,-0.0242641494,0,0,30,0.370730609,0.0620083809,0,0,49,1.2728157,-0.0426307619,0.024738282,1,28,-2.79427171,0.0202201251,-0.0474150404,-1,29
1790284307.768827,1039190,29.9955,0.3076,109,108,88,104,-0.062833257,-0.0930125713,0.024738282,1,30,1.24366379,0.0155020952,-0.0742148459,-3,28,-2.77286673,0,-0.0474150404,-1,31,0.0547188818,-0.0387552381,0.0494765639,2,30,1.25280762,-0.0155020952,0.0742148459,3,27,-2.79773116,0,0,0,30,-0.374348164,-0.0155020952,-0.024738282,-1,47,1.25586021,0,-0.024738282,-1,27,-2.76992869,-0.0222421363,0,0,30,0.37067005,-0.0658839047,-0.024738282,-1,49,1.27284598,0.0232531428,0,0,28,-2.79427171,0.0202201251,0.0474150404,1,29
1790284307.770735,1039192,29.9955,0.3076,109,108,88,104,-0.0627726987,0.0271286666,0,0,30,1.24366379,0.019377619,0.0742148459,3,28,-2.77285099,-0.0202201251,-0.0474150404,-1,31,0.054749161,0.019377619,0.024738282,1,30,1.25280762,-0.0348797143,0.0494765639,2,27,-2.79773116,0.00404402474,0,0,30,-0.374287605,0.0620083809,0,0,47,1.25586021,0,-0.024738282,-1,27,-2.76992869,-0.0202201251,0,0,30,0.37070033,0.00775104761,0,0,49,1.27284598,0.019377619,0,0,28,-2.79427171,0.0262861624,0.0474150404,1,29
1790284307.772856,1039194,29.9955,0.2735,109,108,88,104,-0.0628029779,-0.0581328608,0.024738282,1,30,1.24366379,-0.019377619,-0.0742148459,-3,28,-2.77286673,-0.0222421363,0.0474150404,1,31,0.054749161,0.0232531428,0.0494765639,2,30,1.25277734,-0.0620083809,0.0494765639,2,27,-2.79773116,0,0,0,30,-0.374317884,0.0155020952,0,0,47,1.25589049,0.0465062857,0,0,27,-2.76991296,0.00404402474,0,0,30,0.37067005,-0.0542573333,0,0,49,1.27284598,0.019377619,0,0,28,-2.79427171,0.016176099,0,0,29
1790284307.774776,1039196,29.9955,0.3076,109,108,88,104,-0.0628029779,-0.0348797143,0.0742148459,3,30,1.24366379,0.0465062857,-0.0494765639,-2,28,-2.77286673,-0.0222421363,0.0474150404,1,31,0.054749161,0.0155020952,0.0494765639,2,30,1.25280762,0.0116265714,0.024738282,1,27,-2.79771543,0.0262861624,0,0,30,-0.374287605,0.0620083809,0,0,47,1.25589049,0.0426307619,0,0,27,-2.76992869,-0.018198112,0,0,30,0.37070033,0,0,0,49,1.2728157,-0.0387552381,0,0,28,-2.79427171,0.0202201251,0,0,29
1790284307.776747,1039198,29.9955,0.3076,109,108,88,104,-0.0628029779,-0.0426307619,0.024738282,1,30,1.24363351,-0.0271286666,-0.024738282,-1,28,-2.77286673,-0.0262861624,0,0,31,0.0547188818,-0.0387552381,0,0,30,1.25274706,-0.0930125713,0.0494765639,2,27,-2.79773116,0.00202201237,-0.0474150404,-1,30,-0.374317884,0.00387552381,0,0,47,1.25586021,0.0542573333,-0.024738282,-1,27,-2.76992869,-0.0202201251,0,0,30,0.37070033,-0.0116265714,0,0,49,1.2728157,-0.0348797143,0,0,28,-2.79428744,-0.00404402474,0,0,29
1790284307.778834,1039200,29.9955,0.2735,109,108,88,104,-0.0628029779,-0.0310041904,0.0742148459,3,30,1.24366379,0.0387552381,0,0,28,-2.77286673,-0.018198112,0.0474150404,1,31,0.054749161,0.0271286666,0.0494765639,2,30,1.25280762,0,0,0,27,-2.79773116,-0.00404402474,-0.0474150404,-1,30,-0.374317884,0.00387552381,0,0,47,1.25589049,0.0542573333,0,0,27,-2.76992869,-0.0323521979,0,0,30,0.370760888,0.0968880951,0,0,49,1.2728157,-0.0271286666,0.024738282,1,28,-2.79425597,0.0465062857,0.0474150404,1,29
1790284307.780744,1039202,29.9955,0.3418,109,108,88,104,-0.0628029779,-0.0426307619,0,0,30,1.24366379,0.0271286666,-0.0494765639,-2,28,-2.77285099,0.0101100625,0,0,31,0.0546886027,-0.0930125713,0.0494765639,2,30,1.25280762,0,0.0494765639,2,27,-2.79771543,0.0202201251,0,0,30,-0.374287605,0.0697594285,0,0,47,1.25582993,-0.0503818095,0,0,27,-2.76992869,-0.0262861624,0,0,30,0.37070033,-0.00775104761,0,0,49,1.27284598,0.0155020952,0,0,28,-2.79425597,0.0363962241,0.0474150404,1,29
1790284307.782727,1039204,29.9955,0.3418,109,108,88,104,-0.062833257,-0.0736349523,0.024738282,1,30,1.24366379,0.0271286666,-0.0494765639,-2,28,-2.77286673,-0.0283081736,0.0474150404,1,31,0.0547188818,-0.0348797143,0.024738282,1,30,1.25280762,0,0.0494765639,2,27,-2.79771543,0.0303301867,0,0,30,-0.374287605,0,0,0,47,1.25586021,-0.019377619,0,0,27,-2.76992869,-0.0303301867,-0.0474150404,-1,30,0.37067005,-0.0658839047,0,0,49,1.2728157,-0.0310041904,0.024738282,1,28,-2.79427171,0.00404402474,0.0474150404,1,29
1790284307.784933,1039206,29.9955,0.3076,109,108,88,104,-0.0627726987,0.019377619,0,0,30,1.24366379,0.0271286666,-0.0494765639,-2,28,-2.77285099,0.00404402474,0.0474150404,1,31,0.054749161,0.0155020952,0.0494765639,2,30,1.25277734,-0.0387552381,0.0494765639,2,27,-2.79771543,0.0303301867,-0.0474150404,-1,30,-0.374317884,0.019377619,-0.024738282,-1,47,1.25589049,0.0387552381,0,0,27,-2.76992869,-0.0202201251,0,0,30,0.370730609,0.0542573333,-0.024738282,-1,49,1.2728157,-0.0310041904,0.024738282,1,28,-2.79428744,-0.0121320747,0,0,29
1790284307.786717,1039208,29.9955,0.3418,109,108,88,104,-0.0628029779,-0.0387552381,0.024738282,1,30,1.24366379,0.00387552381,-0.0742148459,-3,28,-2.77285099,0,0.0474150404,1,31,0.0547188818,-0.0620083809,0,0,30,1.2528379,0.0620083809,0.0494765639,2,27,-2.79773116,-0.00808804948,0,0,30,-0.374317884,-0.00387552381,0,0,47,1.25586021,0.0503818095,0,0,27,-2.76992869,-0.0202201251,0,0,30,0.370730609,0.0310041904,0,0,49,1.27284598,0,0.024738282,1,28,-2.79428744,-0.0121320747,0,0,29
1790284307.788807,1039210,29.9955,0.3076,109,108,88,104,-0.0627726987,0.0310041904,0.0742148459,3,30,1.24366379,0,-0.024738282,-1,28,-2.77285099,0.00808804948,0,0,31,0.0547188818,-0.0271286666,0.024738282,1,30,1.25280762,-0.00387552381,0.0494765639,2,27,-2.79771543,0.0242641494,0,0,30,-0.374287605,0.0581328608,0,0,47,1.25589049,0.0542573333,-0.024738282,-1,27,-2.76991296,0.00606603734,-0.0948300809,-2,30,0.370730609,0.0387552381,0,0,49,1.27278543,-0.0852615237,0,0,28,-2.79425597,0.0566163473,0,0,29
1790284307.790591,1039212,29.9955,0.3418,109,108,88,104,-0.0628029779,0.019377619,0.0742148459,3,30,1.24366379,0.0232531428,-0.024738282,-1,28,-2.77285099,0.00202201237,0,0,31,0.0547188818,-0.0465062857,0.0742148459,3,30,1.25277734,-0.0310041904,0.0494765639,2,27,-2.79771543,0.0242641494,-0.0474150404,-1,30,-0.374317884,0,0,0,47,1.25586021,0,-0.024738282,-1,27,-2.76991296,0.00202201237,-0.0948300809,-2,30,0.37067005,-0.0697594285,0,0,49,1.2728157,-0.0387552381,0,0,28,-2.79427171,0.0262861624,0.0474150404,1,29
1790284307.792509,1039214,29.9955,0.3076,109,108,88,104,-0.0628029779,-0.0310041904,0.024738282,1,30,1.24366379,0.0271286666,-0.0742148459,-3,28,-2.77285099,0.00808804948,0.0474150404,1,31,0.0547188818,-0.0348797143,0.024738282,1,30,1.25280762,-0.0155020952,0.0494765639,2,27,-2.79771543,0.0242641494,0,0,30,-0.374287605,0.0620083809,0,0,47,1.25586021,-0.00775104761,-0.024738282,-1,27,-2.76992869,-0.018198112,-0.0948300809,-2,30,0.37070033,0.00775104761,-0.024738282,-1,49,1.2728157,-0.0426307619,-0.024738282,-1,28,-2.79427171,0.0222421363,0,0,29
1790284307.794785,1039215,29.9955,0.3076,109,108,88,104,-0.062742427,0.0736349523,0.024738282,1,30,1.24363351,-0.0310041904,-0.0742148459,-3,28,-2.77286673,-0.0303301867,0.0474150404,1,31,0.0547188818,-0.0387552381,0.0494765639,2,30,1.25274706,-0.0775104761,0.0494765639,2,27,-2.79771543,0.0303301867,0,0,30,-0.374317884,0,-0.024738282,-1,47,1.25589049,0.0620083809,0.024738282,1,27,-2.76991296,0.0101100625,-0.0474150404,-1,30,0.370730609,0.0542573333,-0.0494765639,-2,49,1.27284598,0.0155020952,0,0,28,-2.79428744,0.00202201237,0.0474150404,1,29
1790284307.796690,1039218,29.9955,0.3076,109,108,88,104,-0.062833257,-0.0310041904,0,0,30,1.24366379,0.019377619,-0.0742148459,-3,28,-2.77285099,0.00808804948,-0.0474150404,-1,31,0.054749161,0.019377619,0.024738282,1,30,1.25274706,0.0155020952,0.0494765639,2,27,-2.79773116,0,0,0,30,-0.374317884,0.00775104761,0,0,47,1.25586021,0,0,0,27,-2.76992869,-0.0202201251,0,0,30,0.370730609,0.0310041904,0,0,49,1.27278543,-0.0852615237,0,0,28,-2.79428744,-0.00808804948,0.0474150404,1,29
1790284307.798917,1039220,29.9955,0.3418,109,108,88,104,-0.062742427,0.0697594285,0.024738282,1,30,1.24366379,0.0348797143,0,0,28,-2.77285099,0.00606603734,0.0474150404,1,31,0.0547188818,-0.00387552381,0.024738282,1,30,1.25280762,0.0155020952,0.024738282,1,27,-2.79771543,0.0384182371,0,0,30,-0.374317884,0,0,0,47,1.25589049,0.0503818095,0,0,27,-2.76992869,-0.0222421363,0,0,30,0.37070033,-0.00387552381,0,0,49,1.27278543,-0.0813859999,0,0,28,-2.79428744,-0.00202201237,0,0,29
1790284307.800719,1039221,30.0043,0.3076,109,108,88,104,-0.0627726987,0.019377619,0.0742148459,3,30,1.24363351,0.0387552381,-0.0742148459,-3,28,-2.77285099,-0.00202201237,0,0,31,0.054749161,0.0271286666,0.0494765639,2,30,1.25280762,-0.00387552381,0.024738282,1,27,-2.79771543,0.0303301867,0,0,30,-0.374317884,0.00775104761,0,0,47,1.25586021,-0.0116265714,0,0,27,-2.76992869,-0.0283081736,0,0,30,0.37070033,-0.00387552381,0,0,49,1.2728157,-0.0271286666,0,0,28,-2.79428744,-0.00404402474,0,0,29
1790284307.802926,1039224,29.9955,0.3076,109,108,88,104,-0.0627726987,0.0155020952,0.024738282,1,30,1.24366379,0.0271286666,-0.024738282,-1,28,-2.77285099,0.00808804948,0.0948300809,2,31,0.0547188818,0,0.024738282,1,30,1.25277734,-0.0387552381,0.0494765639,2,27,-2.79771543,0.0222421363,-0.0474150404,-1,30,-0.374317884,-0.0155020952,-0.024738282,-1,47,1.25586021,0,0,0,27,-2.76992869,-0.0283081736,-0.0948300809,-2,30,0.370760888,0.0930125713,0,0,49,1.2728157,-0.0387552381,0.024738282,1,28,-2.79427171,0.0222421363,0,0,29
1790284307.804946,1039226,29.9955,0.2735,109,108,88,104,-0.0628029779,-0.0155020952,0.0742148459,3,30,1.24366379,0.0387552381,-0.0742148459,-3,28,-2.77285099,-0.00202201237,-0.0474150404,-1,31,0.0547188818,-0.0232531428,0.024738282,1,30,1.25280762,0,0.0742148459,3,27,-2.79771543,0.0262861624,0,0,30,-0.374287605,0.0542573333,0,0,47,1.25586021,0,0,0,27,-2.76992869,-0.0202201251,0,0,30,0.370730609,0.0465062857,0.024738282,1,49,1.2728157,-0.0232531428,0.024738282,1,28,-2.79428744,-0.00606603734,0,0,29
1790284307.806895,1039227,29.9955,0.3076,109,108,88,104,-0.0628029779,-0.019377619,0.0494765639,2,30,1.24366379,0.019377619,-0.0494765639,-2,28,-2.77286673,-0.0242641494,0,0,31,0.0547188818,-0.0348797143,0,0,30,1.25280762,-0.0310041904,0,0,27,-2.79773116,0,0,0,30,-0.374317884,0.0581328608,0,0,47,1.25586021,-0.00775104761,0,0,27,-2.76992869,-0.0222421363,-0.0948300809,-2,30,0.37067005,-0.0697594285,0,0,49,1.2728157,-0.0232531428,0.024738282,1,28,-2.79427171,0.0202201251,0,0,29
1790284307.808939,1039230,29.9955,0.3076,109,108,88,104,-0.0628029779,-0.0310041904,0.0494765639,2,30,1.24366379,0.0310041904,0,0,28,-2.77285099,0.00808804948,0.0474150404,1,31,0.0547188818,-0.0387552381,0.024738282,1,30,1.25277734,-0.0620083809,0.0494765639,2,27,-2.79773116,0.00202201237,0,0,30,-0.374287605,0.0387552381,0,0,47,1.25589049,-0.019377619,0,0,27,-2.76992869,-0.0262861624,0,0,30,0.370730609,0.0542573333,-0.024738282,-1,49,1.27278543,-0.0620083809,0,0,28,-2.79427171,0.016176099,0,0,29
1790284307.810757,1039232,30.0043,0.3076,109,108,88,104,-0.0628029779,-0.0310041904,0.024738282,1,30,1.24366379,0.0232531428,0,0,28,-2.77286673,-0.0323521979,0.0474150404,1,31,0.0547188818,-0.0310041904,0.0494765639,2,30,1.2528379,-0.019377619,0.0494765639,2,27,-2.79773116,0,0,0,30,-0.374287605,0.0387552381,-0.024738282,-1,47,1.25586021,-0.00775104761,0,0,27,-2.76992869,-0.0262861624,0,0,30,0.370730609,0.0542573333,0,0,49,1.27278543,-0.0387552381,0,0,28,-2.79425597,0.0566163473,0,0,29
1790284307.812760,1039234,29.9955,0.3418,109,108,88,105,-0.062833257,-0.0930125713,0.0742148459,3,30,1.24366379,0.0116265714,-0.024738282,-1,28,-2.77286673,-0.0222421363,0.0474150404,1,31,0.0547188818,-0.0310041904,0.0494765639,2,30,1.25280762,-0.0387552381,0,0,27,-2.79771543,0.0323521979,0,0,30,-0.374348164,0.0310041904,0,0,47,1.25586021,-0.00387552381,0,0,27,-2.76991296,0.00808804948,0,0,30,0.370730609,0.0581328608,0,0,49,1.2728157,0.0155020952,0,0,28,-2.79425597,0.0505503081,0.0474150404,1,29
1790284307.814834,1039236,29.9955,0.3076,109,108,88,105,-0.0627726987,0.0465062857,0.0742148459,3,30,1.24366379,0.0426307619,-0.0494765639,-2,28,-2.77286673,-0.0222421363,0,0,31,0.0547188818,-0.0542573333,0.024738282,1,30,1.25280762,-0.0310041904,0.024738282,1,27,-2.79771543,0.0262861624,0,0,30,-0.374317884,0.0465062857,0,0,47,1.25589049,0.0620083809,0,0,27,-2.76991296,-0.00202201237,-0.0474150404,-1,30,0.37070033,-0.0116265714,0,0,49,1.2728157,-0.00387552381,0.024738282,1,28,-2.79428744,-0.00808804948,0,0,29
1790284307.816742,1039238,29.9955,0.3076,109,108,88,105,-0.062833257,-0.0891370475,0.024738282,1,30,1.24366379,0.00775104761,-0.024738282,-1,28,-2.77286673,-0.0202201251,0,0,31,0.0547188818,-0.0271286666,0.0494765639,2,30,1.25280762,-0.0310041904,0.024738282,1,27,-2.79773116,0.00404402474,0,0,30,-0.374317884,0.0348797143,-0.024738282,-1,47,1.25586021,0,0,0,27,-2.76989698,-0.0222421363,0,0,30,0.37070033,-0.019377619,-0.024738282,-1,49,1.27278543,-0.0426307619,0.024738282,1,28,-2.79427171,0.0202201251,0,0,29
1790284307.818721,1039240,29.9955,0.3076,109,108,88,105,-0.0628029779,-0.0232531428,0.0742148459,3,30,1.24366379,0.0271286666,-0.024738282,-1,28,-2.77286673,-0.0262861624,0,0,31,0.054749161,0.00387552381,0.024738282,1,30,1.25280762,-0.0232531428,0.0494765639,2,27,-2.79773116,-0.00404402474,0,0,30,-0.374287605,0.0930125713,0,0,47,1.25589049,0.0581328608,0,0,27,-2.76992869,-0.0303301867,0,0,30,0.370730609,0.0387552381,0,0,49,1.27278543,-0.0387552381,-0.024738282,-1,28,-2.79427171,0.018198112,0,0,29
1790284307.821019,1039242,29.9955,0.3076,109,108,88,104,-0.062833257,-0.0697594285,0.024738282,1,30,1.24366379,0.0387552381,0,0,28,-2.77286673,-0.0262861624,0.0474150404,1,31,0.0547188818,-0.0387552381,0.024738282,1,30,1.2528379,0.0155020952,0.0494765639,2,27,-2.79773116,-0.00808804948,0,0,30,-0.374348164,-0.0155020952,-0.024738282,-1,47,1.25586021,0,0,0,27,-2.76992869,-0.0202201251,-0.0474150404,-1,30,0.370730609,0.0426307619,0,0,49,1.2728157,0,-0.024738282,-1,28,-2.79427171,0.0141540868,0,0,29
1790284307.823087,1039244,29.9955,0.3076,109,108,88,104,-0.0628029779,-0.0503818095,0.024738282,1,30,1.24366379,-0.00775104761,-0.0494765639,-2,28,-2.77286673,0.00808804948,0,0,31,0.0547188818,-0.0155020952,0.0742148459,3,30,1.25280762,-0.0387552381,0.0742148459,3,27,-2.79771543,0.0323521979,0,0,30,-0.374317884,0.0348797143,0,0,47,1.25586021,-0.0155020952,-0.024738282,-1,27,-2.76992869,-0.0242641494,0,0,30,0.37070033,-0.0116265714,0,0,49,1.2728157,-0.0542573333,0.024738282,1,28,-2.79427171,0.0303301867,0,0,29
1790284307.825278,1039246,29.9955,0.3076,109,108,88,104,-0.0628029779,-0.0387552381,0.0742148459,3,30,1.24366379,0.0387552381,-0.12369141,-5,28,-2.77286673,-0.0242641494,0.0474150404,1,31,0.054749161,0.00387552381,0,0,30,1.25280762,-0.0348797143,0,0,27,-2.79773116,0.00202201237,-0.0474150404,-1,30,-0.374317884,0.0271286666,0,0,47,1.25586021,0.0581328608,0,0,27,-2.76991296,0.00404402474,0,0,30,0.370730609,0.0503818095,0,0,49,1.2728157,0.0155020952,0,0,28,-2.79428744,-0.00202201237,0,0,29
1790284307.827008,1039248,29.9955,0.3076,109,108,88,104,-0.062833257,-0.0891370475,0.024738282,1,30,1.24366379,-0.0348797143,-0.12369141,-5,28,-2.77285099,0,0,0,31,0.0547188818,-0.0348797143,0.0494765639,2,30,1.2528379,-0.0426307619,0.0494765639,2,27,-2.79771543,0.0303301867,0,0,30,-0.374317884,0.0387552381,0,0,47,1.25586021,0,0,0,27,-2.76992869,-0.0242641494,0,0,30,0.370730609,0.0348797143,0,0,49,1.2728157,-0.00775104761,0,0,28,-2.79428744,-0.00808804948,0,0,29
1790284307.829009,1039250,29.9955,0.2735,109,108,88,104,-0.0627726987,0.0348797143,0.024738282,1,30,1.24363351,-0.019377619,-0.0742148459,-3,28,-2.77286673,-0.0242641494,0,0,31,0.0547188818,-0.0387552381,0.0494765639,2,30,1.25280762,-0.0271286666,0.0494765639,2,27,-2.79771543,0.0262861624,0,0,30,-0.374348164,0,0,0,47,1.25586021,-0.0116265714,-0.024738282,-1,27,-2.76992869,-0.0202201251,0,0,30,0.37070033,-0.0155020952,0,0,49,1.2728157,0,0,0,28,-2.79425597,0.0545943342,0,0,29
